GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
22015,NA,NA,-93.64021288277257,32.56320357144197,804.1063356139535,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22017,NA,NA,-93.80147391281886,32.469637464120325,1740.70159728147,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22019,NA,NA,-93.26614238264284,30.22260705022106,1686.197867224686,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22021,NA,NA,-92.1025048534913,32.06650421843614,142.0454475621361,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22023,NA,NA,-93.0825737390206,29.868681735424033,230.96397147884508,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22025,NA,NA,-91.84517709727149,31.65790976126026,390.8545452411131,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22027,NA,NA,-93.03653369833908,32.83684502555285,204.89757339919464,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22029,NA,NA,-91.55645287719015,31.545043072156872,558.0576124411317,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22031,NA,NA,-93.74902146949306,32.10675643292829,534.3613432440382,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22033,NA,NA,-91.09381011176266,30.463995694172276,4627.706379118385,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22035,NA,NA,-91.22067773468402,32.77575281097419,400.21014550794115,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22037,NA,NA,-91.08628313424349,30.817319593395574,258.078639778589,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22039,NA,NA,-92.35062837021744,30.702100312944673,589.1415015156388,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22041,NA,NA,-91.6970916392124,32.14621675604523,419.9600766362178,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22043,NA,NA,-92.53143400765666,31.53066405788276,298.1297219308559,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22045,NA,NA,-91.7961422674221,29.97432482850597,771.2579082947459,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22047,NA,NA,-91.27527034572837,30.263110926632102,638.9761915505453,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22049,NA,NA,-92.62433668933193,32.28357352947628,170.4082016868204,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22051,NA,NA,-90.15639788979581,29.94745660021909,1715.342286777302,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22053,NA,NA,-92.75228394822938,30.243178408163114,742.1196363751787,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22055,NA,NA,-92.04160231113265,30.1988276585541,1629.4845354749636,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22057,NA,NA,-90.61049129124427,29.662690042457566,771.2332424395562,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22059,NA,NA,-92.1483836484308,31.724389309844305,168.95919788961785,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22061,NA,NA,-92.64303909633566,32.5631555907339,438.8673221676559,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22063,NA,NA,-90.83498275099198,30.48179816746521,929.955114656107,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22065,NA,NA,-91.20504752033223,32.388708867611214,376.23233424616467,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22067,NA,NA,-91.8778358525034,32.79648697527088,628.3711671661869,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22069,NA,NA,-93.10493318762187,31.751608297300884,572.2161148957622,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22071,NA,NA,-90.05264114523101,29.973940801045178,1199.8219696161887,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22073,NA,NA,-92.12911589259305,32.516226180008545,1189.4240705485206,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22075,NA,NA,-89.84988704999815,29.663127027868697,509.3843148450718,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22077,NA,NA,-91.52214801517077,30.659320237296434,481.3332843141424,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22079,NA,NA,-92.45572140200818,31.279169093857316,1175.043398827293,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22081,NA,NA,-93.33356706946876,32.06141315041495,227.05808178453347,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22083,NA,NA,-91.72175313236096,32.441785636144814,615.3306205175236,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22085,NA,NA,-93.5660031323328,31.57632026278655,341.00898175976675,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22087,NA,NA,-89.93246929388717,29.93303300841953,195.7437686455535,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22089,NA,NA,-90.36170389764168,29.939226743779514,558.4758135824171,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22091,NA,NA,-90.71032230702653,30.79798828840979,162.60473598252756,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22093,NA,NA,-90.73308318207823,30.028401386137354,434.3133114234711,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22095,NA,NA,-90.51549443723277,30.078771323256213,576.7027784508862,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22097,NA,NA,-92.10873669803175,30.521803092562926,955.4255097249635,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22099,NA,NA,-91.81785424547206,30.225698767416826,550.4156513078656,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22101,NA,NA,-91.35203544856286,29.71791604679389,685.9684290618928,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22103,NA,NA,-89.95591553753111,30.389933974579975,1521.4285559034754,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22105,NA,NA,-90.44155676723662,30.563192294456574,857.5694211107531,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22107,NA,NA,-91.29203070413558,31.977891017782127,368.2808860298669,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22109,NA,NA,-90.76054755703326,29.559240408692116,797.1225456789382,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22111,NA,NA,-92.38907775080631,32.80089084155695,447.6089883668409,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22113,NA,NA,-92.1751172277137,29.983176190175502,951.1095788645298,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22115,NA,NA,-93.24631474248605,31.1001672874207,384.21232951538747,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22117,NA,NA,-90.00294971463634,30.8358135745643,529.5056542611434,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22119,NA,NA,-93.34041962318157,32.71053722531575,461.2003666426016,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22121,NA,NA,-91.26138067959162,30.430159429797982,465.3007360241135,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22123,NA,NA,-91.4425828511111,32.821996015655174,220.15482095692298,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22125,NA,NA,-91.44578772691065,30.872538525035065,189.01670261408552,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
22127,NA,NA,-92.6769355645587,31.92362732579054,199.12044081944117,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23001,NA,NA,-70.20019073240246,44.120395845742436,1496.194643331744,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23003,NA,NA,-68.13432188718001,46.69190616954216,1701.0727311613418,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23005,NA,NA,-70.3031949926753,43.74942086051166,3506.6850379011166,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23007,NA,NA,-70.24648691339107,44.71112302954635,640.6513084870172,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23009,NA,NA,-68.46247613753548,44.47847214687908,979.3402993348792,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23011,NA,NA,-69.74855899261068,44.39517652942314,1688.6416381095387,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23013,NA,NA,-69.17090806519435,44.13623610113615,648.6112341709758,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23015,NA,NA,-69.55283030900452,44.027144775824425,581.0585155892304,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23017,NA,NA,-70.62440235444826,44.292547964580486,1158.0852212551265,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23019,NA,NA,-68.79686595144415,44.96763985990436,2094.7994372236462,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23021,NA,NA,-69.25603160358985,45.271187800395026,498.19264107978404,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23023,NA,NA,-69.86639345224185,43.9537564243479,866.3351837152439,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23025,NA,NA,-69.69334094655997,44.84676442628026,1240.7373586916565,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23027,NA,NA,-69.07937614265829,44.48850900735528,729.8079923640939,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23029,NA,NA,-67.48139256619889,44.84089773521474,576.9668643310763,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
23031,NA,NA,-70.63921422985258,43.42052684042043,2714.3671794923725,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24001,NA,NA,-78.81302811801932,39.62766282878283,510.2665663457048,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24003,NA,NA,-76.59874913363781,39.066351859843955,1592.987633743445,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24005,NA,NA,-76.62153958748152,39.37210010161345,2668.998976756022,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24009,NA,NA,-76.55232641321702,38.55247291348063,400.9503171627343,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24011,NA,NA,-75.82846415156122,38.87526418562546,483.0362702521585,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24013,NA,NA,-76.99429700942831,39.52658784298881,963.7514816953507,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24015,NA,NA,-75.94672925014274,39.605170525828484,637.7314955298717,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24017,NA,NA,-76.95221639295053,38.575057684412734,818.2601334831036,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24019,NA,NA,-76.0230087372207,38.558293912525826,486.28678122198454,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24021,NA,NA,-77.40291021120969,39.432388464937006,1795.7552441921553,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24023,NA,NA,-79.31724741563983,39.50193661460326,387.44588912538995,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24025,NA,NA,-76.3088771738279,39.52344661895567,1151.4790110128345,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24027,NA,NA,-76.856871285128,39.21967065178756,1090.0078512481473,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24029,NA,NA,-76.05228257162257,39.23884881835936,392.3142708067765,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24031,NA,NA,-77.1222788000803,39.085115867904904,2875.314775152743,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24033,NA,NA,-76.8864826544857,38.90316895735696,2127.420027187822,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24035,NA,NA,-76.14153668212559,39.01781666470239,600.4323683693722,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24037,NA,NA,-76.58983908945348,38.30650253555345,721.7380934018837,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24039,NA,NA,-75.74880432618903,38.11982503657292,215.50022387284525,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24041,NA,NA,-76.1051257631432,38.769146254739375,448.6881041705669,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24043,NA,NA,-77.73693411255118,39.6136456068391,886.864120513781,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24045,NA,NA,-75.59989199950661,38.37195650241553,602.0461109369229,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24047,NA,NA,-75.22953874874797,38.30728519362402,761.0263626830227,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
24510,NA,NA,-76.61952883093818,39.31612331176298,1022.915031123823,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25001,NA,NA,-70.32600190058399,41.691349214761274,731.0955315666969,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25003,NA,NA,-73.21784148193147,42.454441099326836,987.5485801084836,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25005,NA,NA,-71.1099217748815,41.792506279165416,1474.202961035957,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25007,NA,NA,-70.61858917359788,41.4172384487176,99.93595306536741,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25009,NA,NA,-70.98138792472758,42.625877050383494,1875.4499203760718,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25011,NA,NA,-72.55734998712224,42.58249753998981,1320.9569610056387,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25013,NA,NA,-72.57255773734947,42.125746011596526,1478.699247161706,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25015,NA,NA,-72.58413828841185,42.30567351200884,1346.2671143633484,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25017,NA,NA,-71.26008154862083,42.449916049056405,3620.7306939383193,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25019,NA,NA,-70.09833840974937,41.26759847277409,79.19886341856805,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25021,NA,NA,-71.1449195787859,42.20073316749155,1486.4464725251723,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25023,NA,NA,-70.8460284199403,42.021113862285446,1226.9526226375779,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25025,NA,NA,-71.07519415295842,42.33339008869339,1297.4460643116004,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
25027,NA,NA,-71.8078878283723,42.304711183759494,3282.183337649488,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26001,NA,NA,-83.48611556834875,44.688940940611,148.23925375370405,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26003,NA,NA,-86.61645498563831,46.42146251481256,162.13769374957712,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26005,NA,NA,-85.8740773248829,42.599452137574545,971.6440935298987,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26007,NA,NA,-83.51305228680498,45.04764738927088,308.9326363008837,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26009,NA,NA,-85.1951172021542,44.98107289467979,315.18091333371603,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26011,NA,NA,-83.87250518213077,44.04018891986239,265.2470535961063,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26013,NA,NA,-88.35610549412726,46.67534611136197,121.28457018903693,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26015,NA,NA,-85.33663150473109,42.61051648413812,585.0509019574555,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26017,NA,NA,-83.93047151294347,43.63250184283357,755.4315733427725,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26019,NA,NA,-86.03228648772155,44.638981981622585,232.30618280304714,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26021,NA,NA,-86.41238594858537,41.98575092453995,756.6376239836206,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26023,NA,NA,-85.03849535260024,41.9209224336467,453.85815298117853,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26025,NA,NA,-85.10416457162343,42.289240005515346,818.0135253439764,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26027,NA,NA,-86.04166353062254,41.89286919782951,473.8865785311689,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26029,NA,NA,-85.11527905588338,45.24788276970118,313.43522361404644,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26031,NA,NA,-84.49819527789059,45.518312871707906,284.32326775968136,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26033,NA,NA,-84.41050670924751,46.347433865818424,349.6812613182572,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26035,NA,NA,-84.83813555790613,43.95575366406113,280.50674233541463,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26037,NA,NA,-84.55893657301462,42.89133877347838,682.5091540339347,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26039,NA,NA,-84.65116630117518,44.66768486608835,144.81114830017603,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26041,NA,NA,-87.0628515715915,45.8065537731659,376.49191277963087,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26043,NA,NA,-87.98977597932978,45.8421263502457,236.54432640305632,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26045,NA,NA,-84.74224498332926,42.6427282545193,682.8953292792377,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26047,NA,NA,-84.92149127808143,45.44341030848457,298.35734011337206,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26049,NA,NA,-83.69526820209711,43.00587804423411,1423.5376805558892,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26051,NA,NA,-84.42988066657,43.97560114668358,288.54000442994544,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26053,NA,NA,-89.9095431624118,46.445207271615075,146.28305296663322,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26055,NA,NA,-85.60590464406188,44.712014558729464,703.0999473661293,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26057,NA,NA,-84.62524224086292,43.33846605800988,589.9415133477912,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26059,NA,NA,-84.59345936234209,41.915476813449274,525.735239911038,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26061,NA,NA,-88.56130504297943,47.09089146235368,261.98353189830476,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26063,NA,NA,-83.05796983546306,43.833337983478366,1267.9439618022295,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26065,NA,NA,-84.48268146864912,42.68237124116345,1106.4437843201988,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26067,NA,NA,-85.08341415175595,42.95269392802741,623.3010904744949,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26069,NA,NA,-83.55840634971689,44.363096241002474,267.75384388983844,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26071,NA,NA,-88.50495461667633,46.128363045641926,160.7276258841272,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26073,NA,NA,-84.81526251716397,43.62063967972469,530.5474812613401,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26075,NA,NA,-84.40258517943218,42.24097437923694,935.9138954331487,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26077,NA,NA,-85.58239460836779,42.25932753863923,1163.316600725118,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26079,NA,NA,-85.1290951963522,44.71364958373835,221.2587795468235,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26081,NA,NA,-85.62051500315921,42.96639237475123,2889.499937844755,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26083,NA,NA,-88.06744672083512,47.371186100303255,56.05162917378066,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26085,NA,NA,-85.8148578919315,43.958677946976515,151.44751125246253,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26087,NA,NA,-83.25073345984923,43.058035412075505,825.9681623015085,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26089,NA,NA,-85.7633170944365,44.947799845388396,278.8834147644269,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26091,NA,NA,-84.05514596422952,41.92622157716008,959.7041578278312,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26093,NA,NA,-83.8557130141827,42.571625441374565,1036.7668582734989,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26095,NA,NA,-85.48201257164084,46.43821593232185,71.24802467107169,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26097,NA,NA,-84.85885908343968,45.97414069878905,239.58515788840776,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26099,NA,NA,-82.956726087773,42.5899281389617,2319.2710577681987,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26101,NA,NA,-86.16756775121384,44.309630168088404,248.8377137980916,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26103,NA,NA,-87.52086928093934,46.48255894919329,484.2725766632639,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26105,NA,NA,-86.34534760923529,43.97610446313797,263.95383786115974,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26107,NA,NA,-85.36969503962186,43.64763094941209,354.77858601009723,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26109,NA,NA,-87.58027313475121,45.35822592428161,352.92987088540724,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26111,NA,NA,-84.30189557382596,43.64404650329685,754.1468560988747,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26113,NA,NA,-85.15787940173455,44.3148672361762,236.61486051167853,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26115,NA,NA,-83.49216475203478,41.89776500785288,1009.0328089020944,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26117,NA,NA,-85.178736294378,43.28784001015141,638.047800841411,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26119,NA,NA,-84.15549823477798,45.01047769025943,147.90022549332332,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
26121,NA,NA,-86.2186560889496,43.24446588842703,825.2941587657166,3.047851264858275,NA,NA,NA,area,ground,NA,PM25-PRI
