GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
33015,NA,NA,-71.09758343067308,42.93913559702897,5490.172427008067,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
33017,NA,NA,-70.95989884447526,43.256578543194614,1741.2849433853085,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
33019,NA,NA,-72.25675121468022,43.36351375890486,814.5417596893466,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34001,NA,NA,-74.57972388460203,39.42774393891426,3758.6016190737023,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34003,NA,NA,-74.05609998819467,40.916982272837764,11375.271496129537,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34005,NA,NA,-74.83646579063581,39.98023336655948,5578.377361851796,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34007,NA,NA,-75.02427308706856,39.86205687404962,5345.8000863519865,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34009,NA,NA,-74.80443971031912,39.09537671113382,2538.606807052822,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34011,NA,NA,-75.08556422469381,39.423991059417894,2285.543184564385,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34013,NA,NA,-74.21771799792937,40.77112784104382,8095.989290859414,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34015,NA,NA,-75.12858228461104,39.74983213134925,4206.359404007241,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34017,NA,NA,-74.06081351983501,40.74316570053841,8754.878771320416,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34019,NA,NA,-74.89506145806844,40.57055146969974,2830.5866889885024,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34021,NA,NA,-74.6977704598815,40.25699895844798,4494.361263109818,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34023,NA,NA,-74.38601347777467,40.4820536080194,10211.062412380126,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34025,NA,NA,-74.14720320662192,40.2919961270328,8049.267795931124,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34027,NA,NA,-74.50084378242742,40.86121256134467,6604.566541809736,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34029,NA,NA,-74.22045418081183,39.96262578177582,6605.422640477404,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34031,NA,NA,-74.19682267226166,40.92968580753859,4282.489683369827,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34033,NA,NA,-75.3736349153136,39.62018513851048,1493.0254755026042,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34035,NA,NA,-74.58028237228937,40.561568701542186,4679.804768461778,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34037,NA,NA,-74.65642755927026,41.09014785397604,1359.6619799805353,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34039,NA,NA,-74.29598628819235,40.66009849192034,6119.34745079776,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
34041,NA,NA,-75.01896657401933,40.7995379601432,1989.9203641587021,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35001,NA,NA,-106.61254289587819,35.10982537181941,14677.388938443555,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35003,NA,NA,-108.40476237638111,33.9153518916085,2254.354521657558,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35005,NA,NA,-104.51775724399461,33.36076611544382,3818.965183068112,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35006,NA,NA,-107.85923112785692,35.027134840170056,5638.338947941117,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35007,NA,NA,-104.59589777859108,36.66508655995371,3797.9791013686713,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35009,NA,NA,-103.21512018630564,34.44165366881727,2998.345313007792,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35011,NA,NA,-104.41195788817804,34.34241351431685,3205.334901257142,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35013,NA,NA,-106.74670883531121,32.261882179401525,7049.162532587159,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35015,NA,NA,-104.29273621162011,32.52862887624099,7510.276844234668,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35017,NA,NA,-108.2543152085742,32.76567884446998,1773.407253159069,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35019,NA,NA,-104.79063113429682,34.8633405975314,4438.9756703886,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35021,NA,NA,-103.8200487065325,35.85793540454097,1595.5076258577683,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35023,NA,NA,-108.70879186795925,32.154703605469884,1382.0756552656785,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35025,NA,NA,-103.21911715524352,32.756620818049136,8504.676272029863,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35027,NA,NA,-105.45876643820394,33.44590912559906,2203.2813388357176,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35028,NA,NA,-106.30213590642698,35.864322642252496,447.5050709194072,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35029,NA,NA,-107.72512776953002,32.204223359506706,2333.6940271216145,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35031,NA,NA,-108.61790079896029,35.50363913317917,6273.377260785249,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35033,NA,NA,-104.94555095801618,36.010525646883906,1314.2549950218001,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35035,NA,NA,-105.88384806954167,32.84599401194551,2572.2958393371414,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35037,NA,NA,-103.66585148197274,35.15402812600876,3366.199306551476,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35039,NA,NA,-106.22268628997212,36.19287717426603,11938.093099369506,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35041,NA,NA,-103.40854201217054,34.12600153101877,2513.474984299238,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35043,NA,NA,-106.65006182552581,35.32518252183941,4466.7707429378215,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35045,NA,NA,-108.21515202151146,36.71920625443021,16827.89576750208,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35047,NA,NA,-105.22570205380401,35.55755749509482,2888.137574482407,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35049,NA,NA,-105.99258757549742,35.629403482230586,5077.651675476478,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35051,NA,NA,-107.23682651015088,33.13130200113615,1796.5338432367894,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35053,NA,NA,-106.86627384220805,34.02595054957152,3654.458944942632,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35055,NA,NA,-105.58146400132105,36.44846208802724,1660.3191316475916,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35057,NA,NA,-105.97171003095698,34.84771505559302,5135.1295043789505,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35059,NA,NA,-103.47097051336092,36.48166847948504,2812.756253169217,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
35061,NA,NA,-106.72115463002271,34.75105070361144,3981.2376103972992,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36001,NA,NA,-73.81833726689425,42.67842204216701,4119.886520283076,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36003,NA,NA,-78.04186936087298,42.21826374732418,932.9007125466705,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36005,NA,NA,-73.88005008134628,40.850288842580134,5212.364922601504,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36007,NA,NA,-75.93300196604092,42.12243480372219,2920.576573214401,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36009,NA,NA,-78.62371188201983,42.22117960002544,1458.8470661143467,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36011,NA,NA,-76.55954688007454,42.940390367163516,1497.8092925720289,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36013,NA,NA,-79.31720314439056,42.23947884361533,3073.1528442829035,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36015,NA,NA,-76.81432766039973,42.12176408617682,1367.340204755889,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36017,NA,NA,-75.5697184398374,42.482292039613654,891.7510367490588,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36019,NA,NA,-73.56800485444636,44.73506518719941,1438.297338675481,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36021,NA,NA,-73.68148679610798,42.27064653974998,1029.093357547441,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36023,NA,NA,-76.14123522557065,42.59787855341879,769.075689959754,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36025,NA,NA,-74.9647958052337,42.2385529942029,1001.9124673348738,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36027,NA,NA,-73.83515666540464,41.67885702315113,3194.274994512767,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36029,NA,NA,-78.7875182225308,42.885671877537874,10577.205123927131,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36031,NA,NA,-73.70066251797404,44.17984702625313,1191.6400574807467,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36033,NA,NA,-74.35096916480188,44.68388316972962,862.3098159748131,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36035,NA,NA,-74.3365244641287,43.06761116751952,643.5657737164038,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36037,NA,NA,-78.17606284418027,43.00421061681219,1952.7541478048363,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36039,NA,NA,-73.99426518271491,42.29284200904203,1306.1663650132568,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36041,NA,NA,-74.41027603315095,43.587494887842276,418.74824729165493,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36043,NA,NA,-74.98832315922851,43.07746980150826,1342.377475697695,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36045,NA,NA,-75.91235099377326,44.02424130952744,2804.033884565544,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36047,NA,NA,-73.95572098043942,40.649726353356975,11829.728676427858,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36049,NA,NA,-75.48347476855206,43.81057218932163,650.5480744660744,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36051,NA,NA,-77.75744430913417,42.7536964617211,1256.7467649111888,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36053,NA,NA,-75.72374703357637,42.99164926751707,1298.6134346961976,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36055,NA,NA,-77.61648594977056,43.16290141448173,7737.884618829309,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36057,NA,NA,-74.34519134473985,42.93004289016972,1442.7484810197984,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36059,NA,NA,-73.60153234680736,40.717248080418,11176.06325533934,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36061,NA,NA,-73.96679258377931,40.7780975868771,15516.521208639802,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36063,NA,NA,-78.84802930128345,43.13650053214998,2442.04342140853,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36065,NA,NA,-75.36464110451065,43.15119044367341,3158.6758217256984,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36067,NA,NA,-76.17016512986093,43.06832084586417,5538.349474694709,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36069,NA,NA,-77.27223801145067,42.895625134367286,1891.733803253439,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36071,NA,NA,-74.25348346087615,41.424279715057395,4650.647545881896,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36073,NA,NA,-78.22559914570363,43.245053774109465,869.5085902737494,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36075,NA,NA,-76.29704820017656,43.38867843379181,1572.2135582555716,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36077,NA,NA,-75.06073264647817,42.57655206140182,1137.8293415319872,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36079,NA,NA,-73.71989874760413,41.415158181485616,1167.5119067540472,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36081,NA,NA,-73.83234798844218,40.72144506331482,11899.610472668395,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36083,NA,NA,-73.62186458251617,42.69565615339134,1647.2659114657804,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36085,NA,NA,-74.13827597463766,40.58641191411597,4674.111056927752,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36087,NA,NA,-74.01354541588243,41.12789982007339,3313.7499464128036,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36089,NA,NA,-75.14655660764362,44.64818358414592,2197.266144907019,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36091,NA,NA,-73.78711529031044,43.01033411437338,2801.3524923504083,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36093,NA,NA,-73.9479095842056,42.81008740013372,1648.3548812554989,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36095,NA,NA,-74.4258632188056,42.63761105067728,585.9831806951443,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36097,NA,NA,-76.85945347196457,42.38371522057292,457.85617506557253,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36099,NA,NA,-76.83080424085442,42.82835374810482,845.3505556718883,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36101,NA,NA,-77.32018178859269,42.263618847714035,2512.235270841443,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36103,NA,NA,-73.105199512778,40.82433769485166,16745.577752133544,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36105,NA,NA,-74.71106274002845,41.70215385181273,1307.2160533214517,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36107,NA,NA,-76.30046453106429,42.12608057868704,950.3154549304963,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36109,NA,NA,-76.4773601875614,42.4603972634716,1002.8132142103356,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36111,NA,NA,-74.10655480067729,41.84588197307193,2480.6493470687747,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36113,NA,NA,-73.71875434864842,43.40393610390091,1244.780205168739,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36115,NA,NA,-73.4547810266603,43.28510334690958,949.5864708153265,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36117,NA,NA,-77.12926953073433,43.14671448377458,1801.601223661352,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36119,NA,NA,-73.80419671356658,41.04254664972035,9323.498316600906,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36121,NA,NA,-78.21551910091095,42.72400173875861,984.0551239420815,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
36123,NA,NA,-77.08194512851448,42.63195424381966,571.7153027009808,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37001,NA,NA,-79.41262441286611,36.06914479906557,2593.6635859209528,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37003,NA,NA,-81.19389660217252,35.889353550275104,707.4654028474816,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37005,NA,NA,-81.11015171348603,36.497101877833416,268.6511829919773,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37007,NA,NA,-80.12061444874534,34.982457969856114,819.0632527124155,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37009,NA,NA,-81.49716175170425,36.42029266336336,562.8101254346043,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37011,NA,NA,-81.94244883698966,36.07062530459126,368.30039864127406,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37013,NA,NA,-76.93628781838682,35.51752202790844,1339.5954272880517,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37015,NA,NA,-76.93455597670861,36.06443068057857,757.8879162642104,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37017,NA,NA,-78.63208610432049,34.60660234425432,1044.5493968758128,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37019,NA,NA,-78.23771082066311,34.02533666718991,2685.1412772035706,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37021,NA,NA,-82.547311503125,35.58999713754759,3667.2663790731212,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37023,NA,NA,-81.64568416512242,35.73462838827297,1638.3402150376405,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37025,NA,NA,-80.6100777692137,35.39823099321663,2762.1686786806113,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37027,NA,NA,-81.50463487740736,35.88012449639507,1249.5342657023546,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37029,NA,NA,-76.17089598226147,36.34908483545799,384.7649524388129,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37031,NA,NA,-76.80388034232753,34.752889140634814,2407.8749659925948,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37033,NA,NA,-79.35461930724777,36.40778048520894,635.7353417764336,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37035,NA,NA,-81.2420579152679,35.69354797963492,3087.6440596873044,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37037,NA,NA,-79.20634438482064,35.748104157107356,1286.5342183661614,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37039,NA,NA,-84.03431573524821,35.11141782277523,586.2352512893738,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37041,NA,NA,-76.61973060126756,36.113361024036465,399.4335520322586,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37043,NA,NA,-83.80048886314388,35.04443155612668,219.54992124157621,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37045,NA,NA,-81.51816660116037,35.294741671837585,1959.0717957572774,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37047,NA,NA,-78.70593030066465,34.278433182756636,1693.877247263794,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37049,NA,NA,-77.05872648433957,35.07983215573918,1617.1325478302085,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37051,NA,NA,-78.92761233534955,35.050697091382844,3638.390771709782,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37053,NA,NA,-76.00703847701375,36.39011684856079,819.7509275857904,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37055,NA,NA,-75.69472704734306,35.92577464247071,2445.1444498466017,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37057,NA,NA,-80.20112268948192,35.851108385603446,3088.3026617435203,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37059,NA,NA,-80.52376156518714,35.93045092134948,1041.1416943964227,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37061,NA,NA,-77.94301500844182,34.922303794137505,1864.0931347064472,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37063,NA,NA,-78.9028801090819,35.99313938970606,3471.425298056897,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37065,NA,NA,-77.6460081956138,35.900052953192514,1225.4320464256987,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37067,NA,NA,-80.2605149251493,36.10631651716587,4982.08718109235,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37069,NA,NA,-78.3324675570457,36.053739601914,1018.3715993031939,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37071,NA,NA,-81.15293169190635,35.27568605251769,3031.845875700327,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37073,NA,NA,-76.7111058765225,36.449209698404516,323.4078244167205,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37075,NA,NA,-83.82479024144908,35.34208396802834,166.7319854439029,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37077,NA,NA,-78.65227604659344,36.22826888388829,1237.0529862441017,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37079,NA,NA,-77.66360329655781,35.46745241634332,699.7364873166451,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37081,NA,NA,-79.84925447906642,36.06818330498265,7287.890517198566,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37083,NA,NA,-77.67206163904721,36.346340009485765,1587.994703154978,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37085,NA,NA,-78.8457481914767,35.35605894542586,1775.4504240827946,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37087,NA,NA,-82.9476097999111,35.51141043241833,1484.0261479820326,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37089,NA,NA,-82.47907496533196,35.339997156379944,1589.953957319047,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37091,NA,NA,-76.97387405154707,36.34246931353108,596.1780692395099,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37093,NA,NA,-79.19558092458509,34.98663966591384,752.8692723325263,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37095,NA,NA,-76.25600986955756,35.51475119492226,1423.0843622434063,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37097,NA,NA,-80.87169728707784,35.711022013370474,3141.1188070844187,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37099,NA,NA,-83.1907318377008,35.32891885705818,752.161967124263,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37101,NA,NA,-78.41114207243386,35.55917345550617,3471.8612192950636,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37103,NA,NA,-77.34136111844549,35.015123958783924,487.0880487304519,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37105,NA,NA,-79.17613776693511,35.464772882919824,956.1011443875587,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37107,NA,NA,-77.63553911079727,35.26228780120442,1246.8759024228548,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37109,NA,NA,-81.17397257236809,35.4831892281247,1417.9032510699271,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37111,NA,NA,-82.0282263982846,35.665552620252114,1222.9002639640398,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37113,NA,NA,-83.38295793903154,35.14415375879893,654.0053403589727,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
37115,NA,NA,-82.64606787518468,35.84167247214111,522.9171986607413,3.047851264858275,NA,NA,NA,area,ground,NA,NOX
