census_id,H2SO4,NO3,NH4,SOA,PM,PM_25,OC_tot,OC_primary,OC_secondary,geo_name,country
1530,4.6823546026043985,0.13006854929604877,0.6121244836284014,4.578768518807981,2.123615392213472,12.126931546550301,2.9434070524545004,0.39964676422784445,2.543760288226656,Lubuli,Eswatini
1531,4.997422389221982,0.15113275407837368,0.8461506895521655,5.297353504697736,2.2597290943408943,13.55178843189115,3.36452396753668,0.42154979826016004,2.94297416927652,Sithobela,Eswatini
1532,4.1773658182229365,0.12782366998064892,0.6522106672852771,4.794956193213821,2.172987949910514,11.925344298613197,3.0727185330899265,0.40885398130447026,2.6638645517854562,Nkilongo,Eswatini
1533,4.54979659671237,0.14943539717629672,0.7594700127313296,4.998788998359164,2.2781176752544776,12.735608680233637,3.1996704874438073,0.4225654883553832,2.777104999088424,Siphofaneni,Eswatini
1534,4.210178811968495,0.13523908231728923,0.6348611754538318,4.735256723764575,2.2984784961365285,12.01401428964072,3.062470193705762,0.4317720138365538,2.630698179869208,Mpolonjeni,Eswatini
1535,3.8617794602133295,0.12009404242553688,0.5815946458668453,5.13579821895255,2.3450151451353136,12.044281512593574,3.298129499163635,0.4449082664122188,2.8532212327514164,Matsanjeni North,Eswatini
1536,4.143486858255408,0.1275604233952885,0.6052910162105324,4.8099593003542855,2.5740806270127017,12.260378225228216,3.1630486704729193,0.49084905916498284,2.6721996113079363,Lugongolweni,Eswatini
1537,4.448196597346071,0.14334656612191657,0.705087308799369,4.815366039739872,2.3918074133865197,12.503803925393747,3.125658936906079,0.45045558149503906,2.67520335541104,Dvokodvweni,Eswatini
1538,4.578381290509054,0.14526418440995034,0.6763141879293819,4.957053011200843,2.5425236930658017,12.899536367115031,3.233609511678545,0.47969117212252105,2.753918339556024,Hlane,Eswatini
1539,4.639840117125021,0.14827692764225164,0.6384784019717005,4.828570113536611,2.6920684920041777,12.947234052279764,3.1944055352573675,0.5118665832925836,2.682538951964784,Mhlume,Eswatini
1540,4.201160359811055,0.13381778151144053,0.6694518154413036,5.1029501016182115,3.010056253482393,13.117436311864404,3.41573501184077,0.5807627331639862,2.834972278676784,Lomahasha,Eswatini
1541,1.7647173936845784,0.2987088240337915,0.7349854490288985,5.706733966277947,6.857427411400725,15.36257304442594,4.593487422573383,1.4230796635300789,3.170407759043304,ZAMBIA_CENTRAL_CHIBOMBO_CHISAMBA,Zambia
1542,1.3967056688174682,0.1809731088999428,0.5656161318137076,4.115627921532706,4.705133234429512,10.964056065493338,3.2622854466322933,0.9758254902252347,2.2864599564070587,ZAMBIA_CENTRAL_CHIBOMBO_KATUBA,Zambia
1543,1.3534693784370295,0.13493490262011895,0.4918214443713449,3.7063669045853347,4.342765291483694,10.029357921497521,2.9585753386259293,0.899482613856299,2.0590927247696302,ZAMBIA_CENTRAL_CHIBOMBO_KEEMBE,Zambia
1544,1.956904888010138,0.4658212191819034,0.8541014385575223,8.206795984296559,10.283481976160544,21.76710550620667,6.698222510902555,2.1388914085155792,4.5593311023869765,ZAMBIA_CENTRAL_KABWE_BWACHA,Zambia
1545,1.911405511473441,0.14124372592232662,0.6144336427142524,4.12195119763603,5.172618322258129,11.96165240000418,3.3581702605525123,1.0681973729769398,2.2899728875755723,ZAMBIA_CENTRAL_KABWE_KABWE CENTRAL,Zambia
1546,1.8938755126595141,0.7385980798144504,0.9101410725886647,11.975231502405705,15.522813810502413,31.040659977970748,9.886732219715267,3.2338258294898745,6.652906390225392,ZAMBIA_CENTRAL_KAPIRI MPOSHI_KAPIRI MPOSHI,Zambia
1547,2.1856101410506614,0.08378065126602774,0.47820142098016005,3.1938241379427232,4.28216111372555,10.223577464965123,2.6434455991956596,0.8690988558941469,1.7743467433015128,ZAMBIA_CENTRAL_MKUSHI_MKUSHI NORTH,Zambia
1548,2.3173189872496733,0.15374271796231428,0.728669606544387,4.708268806952794,6.191182032889726,14.099182151598894,3.8683551399780427,1.2526502472264907,2.615704892751552,ZAMBIA_CENTRAL_MKUSHI_MKUSHI SOUTH,Zambia
1549,1.3697775522847488,0.358698208534086,0.6073217802096259,7.312568341303742,9.924486544118745,19.57285242645095,6.094097697967385,2.0315597305764164,4.062537967390968,ZAMBIA_CENTRAL_MUMBWA_MUMBWA,Zambia
1550,1.3297855719087035,0.24176287792023146,0.558681881690506,4.785702674885309,5.0164973556828505,11.9324303620876,3.700497674529819,1.0417739662602028,2.658723708269616,ZAMBIA_CENTRAL_MUMBWA_MWEMBESHI,Zambia
1551,1.2694764297400976,0.13316614213284023,0.4783232614488673,3.7047115357990474,4.198776797683286,9.784454166804139,2.9245975688534007,0.8664244934094855,2.058173075443915,ZAMBIA_CENTRAL_MUMBWA_NANGOMA,Zambia
1552,0.8187690240429716,0.23808238880934415,0.36989298807169113,3.8321123311617096,6.040336644279241,11.299193376364958,3.3893844867595275,1.260433191669689,2.1289512950898386,ZAMBIA_CENTRAL_SERENJE_CHITAMBO,Zambia
1553,1.0586535950420342,0.6659835065917737,0.5822432076632174,9.556419241065903,14.888549457999652,26.75184900836258,8.351285439154733,3.0421636385625654,5.309121800592168,ZAMBIA_CENTRAL_SERENJE_MUCHINGA,Zambia
1554,1.011111989505115,0.2477900375839856,0.44336793727346413,4.139343676724013,6.3032438716775845,12.144857512764162,3.600401794146991,1.3007664181892062,2.2996353759577848,ZAMBIA_CENTRAL_SERENJE_SERENJE,Zambia
1555,3.0398551660302924,0.04464423127549855,0.5819867155920004,3.6515787659331997,4.186671943777944,11.504736822608937,2.889802332771291,0.8611474628084023,2.028654869962889,ZAMBIA_COPPERBELT_CHILILABOMBWE_CHILILABOMBWE,Zambia
1556,2.9773001131978103,0.05083594795377374,0.4183206891410348,2.7487512372553518,3.3565279722012846,9.551735959749255,2.224874537135592,0.6977905164381739,1.5270840206974177,ZAMBIA_COPPERBELT_CHINGOLA_CHINGOLA,Zambia
1557,4.675057992995089,0.05717174012217591,0.7935986200385071,4.349288004664306,5.029568152722992,14.90468451054307,3.4448681059124593,1.0285969922100673,2.416271113702392,ZAMBIA_COPPERBELT_CHINGOLA_NCHANGA,Zambia
1558,4.506668157667673,0.09972250872127215,1.3376349814513167,5.879124127746231,7.700496882830359,19.52364665841685,4.91756268628082,1.6513826153106919,3.2661800709701283,ZAMBIA_COPPERBELT_KALULUSHI_KALULUSHI,Zambia
1559,5.75666996525645,0.06532900268490256,0.9048723423239046,3.928172767468304,5.126380080768491,15.781424158502052,3.2355695779939397,1.053251373844882,2.1823182041490576,ZAMBIA_COPPERBELT_KITWE_CHIMWEMWE,Zambia
1560,6.489832472860189,0.07154490001372542,0.9415917064400389,4.477905302309871,5.938175595455161,17.919049977078984,3.6939682021368214,1.206243034186893,2.4877251679499284,ZAMBIA_COPPERBELT_KITWE_KAMFINSA,Zambia
1561,5.916176623158832,0.06650303868293422,0.7704137519199303,3.823359531272159,4.992107882005689,15.568560827039544,3.1339695988658995,1.0098809703813667,2.124088628484533,ZAMBIA_COPPERBELT_KITWE_KWACHA,Zambia
1562,6.4839684854424045,0.07213185678144693,0.9893305811900995,3.988046771784834,5.244935837249148,16.778413532447935,3.306208707344541,1.0906271674640777,2.2155815398804632,ZAMBIA_COPPERBELT_KITWE_NKANA,Zambia
1563,6.31463517189217,0.07984516533132771,1.096840867712059,4.396863090480106,5.818766109830499,17.70695040524616,3.657477498548933,1.2147757816155405,2.442701716933392,ZAMBIA_COPPERBELT_KITWE_WUSAKILE,Zambia
1564,6.463816344630377,0.08255528138647239,0.9680745187929242,4.300506387054759,5.410342066394183,17.225294598258714,3.497932245581226,1.1087620305508044,2.389170215030422,ZAMBIA_COPPERBELT_LUANSHYA_LUANSHYA,Zambia
1565,5.919128102202588,0.08678708727388976,1.1545130012927456,4.763460951281808,6.257714312653737,18.181603454704767,3.949102123744373,1.302734928587813,2.64636719515656,ZAMBIA_COPPERBELT_LUANSHYA_ROAN,Zambia
1566,2.328953079641837,0.10661841393866503,0.6008313752612842,5.188115155565678,6.224734037224054,14.449252061631519,4.169979108889911,1.2876929113534232,2.8822861975364877,ZAMBIA_COPPERBELT_LUFWANYAMA_LUFWANYAMA,Zambia
1567,5.040469655810241,0.08394635246582627,0.7523004406405569,3.70206035238058,4.862569249914938,14.441346051212143,3.0331607777336305,0.9764605819666413,2.056700195766989,ZAMBIA_COPPERBELT_MASAITI_KAFULAFUTA,Zambia
1568,5.723835722004865,0.09627462424317208,1.000062978508914,4.7295483176944515,6.110725443262151,17.660447085713553,3.8775549504454094,1.2500281072818251,2.6275268431635843,ZAMBIA_COPPERBELT_MASAITI_MASAITI,Zambia
1569,2.2104801450574625,0.3407703548895396,0.9109464433498032,8.116263960633331,10.063020064068029,21.641480967998163,6.598397139721868,2.0893616060366837,4.509035533685184,ZAMBIA_COPPERBELT_MPONGWE_MPONGWE,Zambia
1570,3.4780899663846143,0.04849470568784465,0.4624738792524963,2.851309878382773,3.5827882048696242,10.423156634577353,2.313608736191423,0.729547692645438,1.5840610435459848,ZAMBIA_COPPERBELT_MUFULIRA_KANKOYO,Zambia
1571,2.790793636140196,0.05292383551077534,0.3897059211811255,2.4614644244503023,3.324538278116566,9.019426095398966,2.049574903505784,0.6820946677000609,1.3674802358057234,ZAMBIA_COPPERBELT_MUFULIRA_KANTANSHI,Zambia
1572,4.302977257290238,0.05792205404374516,0.545228787325866,3.193260262904847,4.083675508704019,12.183063870268715,2.6036462476909428,0.8296127682993611,1.7740334793915817,ZAMBIA_COPPERBELT_MUFULIRA_MUFULIRA,Zambia
1573,5.645216624673172,0.08041576004141876,0.9043971587365178,4.1390375988093675,5.357180945640239,16.126248087900713,3.3984856424675653,1.0990203097956948,2.2994653326718706,ZAMBIA_COPPERBELT_NDOLA_BWANA MKUBWA,Zambia
1574,5.223610677294372,0.07123768172445114,0.603385997380778,3.257183022708571,4.357000042892857,13.512417422001029,2.7067100206281673,0.8971638969011835,1.8095461237269839,ZAMBIA_COPPERBELT_NDOLA_CHIFUBU,Zambia
1575,5.53891235859788,0.07379943367911741,0.8157022911818015,3.8000534733261135,5.020557084191733,15.249024640976646,3.1503455466742882,1.0392047281597807,2.1111408185145075,ZAMBIA_COPPERBELT_NDOLA_KABUSHI,Zambia
1576,6.413698765457749,0.07427127476136906,0.8012934264207229,3.9729556249910143,5.232739756072276,16.49495884770313,3.282370691575686,1.0751731221362333,2.2071975694394523,ZAMBIA_COPPERBELT_NDOLA_NDOLA,Zambia
1577,0.7626839111878456,0.17914328936167476,0.3321789421009325,3.470040948648866,3.748442439859052,8.492489531158371,2.69765583530178,0.7698553082746321,1.9278005270271479,ZAMBIA_EASTERN_CHADIZA_CHADIZA,Zambia
1578,0.7185254090152159,0.31511889410774224,0.35543423998157,4.2394024699283355,4.41555626630102,10.044037279333883,3.2694595127903763,0.9142359183857452,2.355223594404631,ZAMBIA_EASTERN_CHADIZA_VUBWI,Zambia
1579,0.6702429739915833,0.24472209062790012,0.31726005362357307,4.010888704597581,5.03036837052044,10.273482193361078,3.2562007536483515,1.02792925109414,2.2282715025542115,ZAMBIA_EASTERN_CHIPATA_CHIPANGALI,Zambia
1580,0.7072497150848291,0.2887279660599538,0.34363026599721813,4.423689964123503,5.296858705859156,11.060156617124662,3.5434907917406955,1.0858852561165275,2.457605535624168,ZAMBIA_EASTERN_CHIPATA_CHIPATA,Zambia
1581,0.7263018387402643,0.21752938515151074,0.3299584495516022,3.9686922826148416,4.806731025546254,10.049212981604473,3.191294927519622,0.9864658816224876,2.2048290458971342,ZAMBIA_EASTERN_CHIPATA_KASENENGWA,Zambia
1582,0.7097641939956039,0.2723565042146166,0.3398009470758347,4.169451527519389,4.735835065379234,10.227208238184678,3.2937432757487377,0.9773813160157439,2.3163619597329936,ZAMBIA_EASTERN_CHIPATA_LUANGENI,Zambia
1583,0.8606707592610462,0.24111898593466957,0.386167054947237,4.442292259573535,4.50437131890283,10.434620378619318,3.38751333670033,0.9195731924928104,2.4679401442075197,ZAMBIA_EASTERN_KATETE_MILANZI,Zambia
1584,0.8334470806720528,0.1806171432441021,0.35860146885164884,3.5883883851254277,4.323560195992704,9.284614273885936,2.8795447637750566,0.8859956609275969,1.99354910284746,ZAMBIA_EASTERN_KATETE_MKAIKA,Zambia
1585,0.9330173219856772,0.27116194119002024,0.42146549159500124,5.098500089421609,5.927510765717886,12.651655609910193,4.037416499856365,1.2049164501776923,2.832500049678672,ZAMBIA_EASTERN_KATETE_SINDA,Zambia
1586,0.553221569125151,0.21476087186297138,0.26557418042357117,3.330853128372221,4.06507580127087,8.429485551054785,2.6800047536817218,0.8295307934749325,1.8504739602067894,ZAMBIA_EASTERN_LUNDAZI_CHASEFU,Zambia
1587,0.6074755623008872,0.20585306714202883,0.28291808187855816,3.5048928765366765,4.621604342536206,9.222743930394357,2.8913853814817636,0.9442226722947212,1.9471627091870425,ZAMBIA_EASTERN_LUNDAZI_LUMEZI,Zambia
1588,0.5506400463250976,0.22835405057838867,0.2685722726494232,3.296904190711134,3.737177135930188,8.081647696194231,2.5946805192088096,0.7630670799248463,1.8316134392839634,ZAMBIA_EASTERN_LUNDAZI_LUNDAZI,Zambia
1589,0.7217308388382445,0.18417108614764116,0.3185946392777157,3.570439819627797,4.7258028652375685,9.520739249128967,2.949209181257906,0.9656315036869079,1.9835776775709983,ZAMBIA_EASTERN_MAMBWE_MALAMBO,Zambia
1590,1.140314782075528,0.22274714690438976,0.4835596709565375,4.6170250443722445,6.168951407605136,12.632598051913835,3.8198038355169084,1.2547899219767722,2.565013913540136,ZAMBIA_EASTERN_NYIMBA_NYIMBA,Zambia
1591,0.9700030868191907,0.18386913068115474,0.4097090250661604,3.9316800064034325,4.606285571221818,10.101546820191757,3.122165613740842,0.9378989435167128,2.184266670224129,ZAMBIA_EASTERN_PETAUKE_KAPOCHE,Zambia
1592,0.9996282868265779,0.21463651690550525,0.4295242185678461,4.164697227968437,5.201207050112558,11.009693300380924,3.373427557799018,1.0597068755943309,2.3137206822046874,ZAMBIA_EASTERN_PETAUKE_MSANZALA,Zambia
1593,0.9239247337606585,0.23623630289665576,0.4079856557049853,4.344684069248439,5.750691299474439,11.663522061085178,3.5891616879621817,1.1754483161574933,2.4137133718046884,ZAMBIA_EASTERN_PETAUKE_PETAUKE,Zambia
1594,0.4679259999134924,0.22126050367833422,0.2361281040644333,3.0540785905764256,5.328825529873662,9.308218728106347,2.906557201118988,1.2098468730209737,1.6967103280980143,ZAMBIA_LUAPULA_CHIENGE_CHIENGE,Zambia
1595,0.6359870821150441,0.2673800085472456,0.31125436181009214,4.584694063584355,7.328543215697967,13.127858731754703,4.085841135787013,1.5387888782401486,2.547052257546864,ZAMBIA_LUAPULA_KAWAMBWA_KAWAMBWA,Zambia
1596,0.5863108607733809,0.18733024075317636,0.26976569880427737,3.8738026766732965,5.185730796225964,10.102940273230095,3.235532678276872,1.0834200801250407,2.1521125981518314,ZAMBIA_LUAPULA_KAWAMBWA_MWANSABOMBWE,Zambia
1597,0.6541268076497682,0.2755171904928169,0.3202803421171184,4.269069003514226,7.02066152594414,12.53965486971807,3.867595546361839,1.4958905444094908,2.371705001952348,ZAMBIA_LUAPULA_KAWAMBWA_PAMBASHE,Zambia
1598,0.7652749789133261,0.18865650961766303,0.33589266555301206,3.367786933972131,5.498498489958404,10.156109578014537,3.0183177858410164,1.1473250447453882,1.8709927410956282,ZAMBIA_LUAPULA_MANSA_BAHATI,Zambia
1599,0.8132992657357244,0.16053431469884294,0.3453697321018591,3.194175109971937,5.268570354513322,9.781948777021686,2.87417498607227,1.0996332583100827,1.774541727762187,ZAMBIA_LUAPULA_MANSA_MANSA,Zambia
1600,0.9349180758815564,0.4253531678802927,0.46692892256558105,6.216839156050748,10.706246605300194,18.75028592767837,5.692439217492678,2.2386396863533737,3.453799531139304,ZAMBIA_LUAPULA_MILENGE_CHEMBE,Zambia
1601,0.7317009456099296,0.29376472859233665,0.3540746365764063,4.77197919350486,7.400063874567758,13.55158337885129,4.1858507629200155,1.5347512109728714,2.6510995519471443,ZAMBIA_LUAPULA_MWENSE_CHIPILI,Zambia
1602,0.6585283266571519,0.15915582794383967,0.2881148955878367,2.971097490389655,4.8624720682785565,8.93936860885704,2.6777791684106735,1.027169451527532,1.6506097168831415,ZAMBIA_LUAPULA_MWENSE_MAMBILIMA,Zambia
1603,0.6283048204798966,0.2932755122100668,0.3159503559660446,4.677696094986821,6.718118478858825,12.633345262501654,4.019848790123867,1.421128737353411,2.598720052770456,ZAMBIA_LUAPULA_MWENSE_MWENSE,Zambia
1604,0.5001222740996839,0.13465983587402952,0.2228131774641676,2.799241838080036,3.8666266997763703,7.523463825294288,2.401427003971584,0.8462926494826748,1.555134354488909,ZAMBIA_LUAPULA_NCHELENGE_NCHELENGE,Zambia
