census_id,emis,poll
0115,1295.5675410480255,NH3
0116,3134.03007468368,NH3
0117,1332.0636097070071,NH3
0118,866.1058600661372,NH3
0119,484.96502535875305,NH3
0120,2671.645027934324,NH3
0121,404.29141642851596,NH3
0122,1209.4062020399806,NH3
0123,1921.8349987254112,NH3
0124,369.17266296425606,NH3
0125,1303.130172887571,NH3
0126,2104.1145624739884,NH3
0127,10814.506174576542,NH3
0128,5228.121293711355,NH3
0129,340.48570069992076,NH3
0130,1198.1933052097345,NH3
0131,315.8218187979856,NH3
0132,2336.249344360253,NH3
0133,919.4916086453594,NH3
0134,6512.148933249777,NH3
0135,5384.59984185329,NH3
0136,12.497222664516999,NH3
0137,3.6927583969184115,NH3
0138,0,NH3
0139,0.02297434995230581,NH3
0140,0.1468168818800193,NH3
0141,493.96779963991594,NH3
0142,606.3177504006491,NH3
0143,426.982060286168,NH3
0144,367.29220815593794,NH3
0145,612.3086922750032,NH3
0146,1142.0434589853583,NH3
0147,1158.514490789161,NH3
0148,1259.551684510718,NH3
0149,157.86610295472968,NH3
0150,235.24053128088613,NH3
0151,242.43077099484654,NH3
0152,1660.4763184878555,NH3
0153,475.0994052369179,NH3
0154,1086.6281935677516,NH3
0155,309.1161790170561,NH3
0156,165.48037852199084,NH3
0157,481.380421769471,NH3
0158,670.6788471955833,NH3
0159,653.413948178689,NH3
0160,510.0929321825161,NH3
0161,304.84635313378055,NH3
0162,818.21030030476,NH3
0163,0.08791389338507802,NH3
0164,0.011498518203718291,NH3
0165,0,NH3
0166,0.0020117418870760555,NH3
0167,0,NH3
0168,0,NH3
0169,0.006800057491184064,NH3
0170,5.756643835304385,NH3
0171,0.050019569905230876,NH3
0172,0.005789205385238207,NH3
0173,2.611929734133722e-4,NH3
0174,0,NH3
0175,0.045810468914603886,NH3
0176,0,NH3
0177,0,NH3
0178,0.03105339281244087,NH3
0179,0,NH3
0180,0.20387712343195213,NH3
0181,2.581712366057726,NH3
0182,0,NH3
0183,32.55814927548796,NH3
0184,1.3726659044722678,NH3
0185,0.003257200963312306,NH3
0186,0.4459362497607431,NH3
0187,0,NH3
