census_id,emis,poll
0961,53.593507738986744,SO2
0962,44.32420980379629,SO2
0963,69.8426383421377,SO2
0964,24.698518637459557,SO2
0965,57.05519223554558,SO2
0966,111.88699842971678,SO2
0967,54.594155167552096,SO2
0968,108.78211035996566,SO2
0969,56.91930453634521,SO2
0970,88.89826915721744,SO2
0971,44.604217196173444,SO2
0972,176.90014008687734,SO2
0973,270.2951716537893,SO2
0974,31.259446861803614,SO2
0975,42.3211436953177,SO2
0976,19.653407859743698,SO2
0977,66.86449485012199,SO2
0978,7.779973279622421,SO2
0979,20.183144423882727,SO2
0980,179.4948882513375,SO2
0981,134.64260124401827,SO2
0982,123.41182593249104,SO2
0983,125.6919162514158,SO2
0984,293.8369350872408,SO2
0985,28.63922861441889,SO2
0986,5.283030719516801,SO2
0987,16.222173610527783,SO2
0988,1.0677695727013448,SO2
0989,1.7415232863553012,SO2
0990,17.189685394343815,SO2
0991,45.317700556817606,SO2
0992,95.30850891014957,SO2
0993,125.02254771746223,SO2
0994,88.2024786077867,SO2
0995,52.96988454282461,SO2
0996,266.7515759860904,SO2
0997,384.3318325086245,SO2
0998,280.16245717464267,SO2
0999,238.82567272413283,SO2
1000,74.10785939688584,SO2
1001,27.6126203343793,SO2
1002,11.955513576245584,SO2
1003,206.88177264609698,SO2
1004,188.21712855161198,SO2
1005,195.99411931105737,SO2
1006,53.84721038056323,SO2
1007,337.7634940515394,SO2
1008,93.34761507813914,SO2
1009,106.55438823846362,SO2
1010,42.811584338405616,SO2
1011,4.770007858877069,SO2
1012,722.417182168693,SO2
1013,489.69906239414394,SO2
1014,475.39111160168426,SO2
1015,105.24180891502473,SO2
1016,397.57750396299275,SO2
1017,1055.1014136237784,SO2
1018,1028.9578688021281,SO2
1019,321.4169700160572,SO2
1020,153.98483263512955,SO2
1021,689.632665317937,SO2
1022,585.386238730276,SO2
1023,698.074696927633,SO2
1024,240.02271343848255,SO2
1025,333.6541525142943,SO2
1026,1498.5587445376698,SO2
1027,1436.902700201794,SO2
1028,240.69435585917677,SO2
1029,382.70731668621517,SO2
1030,277.64894794891137,SO2
1031,153.84899113761227,SO2
1032,185.2205437180453,SO2
1033,90.03140034976332,SO2
1034,101.69831288416356,SO2
1035,413.630062395305,SO2
1036,40.3265987461562,SO2
1037,602.81348507624,SO2
1038,879.5688361477099,SO2
1039,132.51121979704791,SO2
1040,410.8686435509575,SO2
1041,168.65432376987113,SO2
1042,274.9151665910828,SO2
1043,246.8752913890429,SO2
1044,61.19361300273788,SO2
1045,71.54421257782215,SO2
1046,48.49884407353624,SO2
1047,35.7522392142554,SO2
1048,75.99253302546194,SO2
1049,715.3068040155053,SO2
1050,220.86158014163033,SO2
1051,125.34762904408667,SO2
1052,336.3605073878074,SO2
1053,407.7749556807155,SO2
1054,0.20713340485949838,SO2
1055,0.6549138728392593,SO2
1056,0.4199091788472048,SO2
1057,15.26967875236997,SO2
1058,33.410917128527,SO2
1059,74.45387628107383,SO2
1060,95.93732660609984,SO2
1061,417.14382174995694,SO2
1062,481.67446661107215,SO2
1063,255.0544933675031,SO2
1064,0.32888556817352915,SO2
1065,180.74010820263618,SO2
1066,369.8056141594277,SO2
1067,127.29552974812272,SO2
1068,237.1920356839645,SO2
1069,231.68772507586962,SO2
1070,235.02453646318503,SO2
1071,371.95092573142193,SO2
1072,988.9012018293508,SO2
1073,158.89000008955873,SO2
1074,357.8496247868335,SO2
1075,171.35421680629503,SO2
1076,119.98223445593233,SO2
1077,15.286845832606113,SO2
1078,114.02039896517515,SO2
1079,42.15614630767498,SO2
1080,5.544881686980463,SO2
1081,77.14747407595713,SO2
1082,51.74911996299824,SO2
1083,290.18459567890466,SO2
1084,311.10019718936223,SO2
1085,241.91700552498685,SO2
1086,527.5064059882623,SO2
1087,291.64424892012545,SO2
1088,0.3055659039364066,SO2
1089,110.32817593432361,SO2
1090,320.149042092151,SO2
1091,718.4211371232025,SO2
1092,128.49741926833104,SO2
1093,51.12801964581189,SO2
1094,87.4604203128017,SO2
1095,11.68337402096677,SO2
1096,120.09692978549633,SO2
1097,385.25397527332285,SO2
1098,390.58621969652984,SO2
1099,436.9539561322703,SO2
1100,110.99312842975006,SO2
1101,108.18486719868152,SO2
1102,375.77212808338044,SO2
1103,62.91929291023737,SO2
1104,89.02603095841836,SO2
1105,66.59867223717595,SO2
1106,37.87059309382432,SO2
1107,255.78657779088698,SO2
1108,328.68177307730093,SO2
1109,369.93607802086103,SO2
1110,290.63659030896247,SO2
1111,662.6815150399128,SO2
1112,415.82143655238167,SO2
1113,69.25189933205874,SO2
1114,308.8738451805116,SO2
1115,138.91381697614113,SO2
1116,1072.0505732792894,SO2
1117,859.9529972055897,SO2
1118,1115.0448500361106,SO2
1119,184.53733376302574,SO2
1120,420.84874630594027,SO2
1121,148.27500225199915,SO2
1122,186.9791943792585,SO2
1123,123.913662997552,SO2
1124,10.919958305197984,SO2
1125,33.30339031708524,SO2
1126,65.4483851780294,SO2
1127,93.43085776096252,SO2
1128,253.63830883390094,SO2
1129,757.3471991487862,SO2
1130,316.673824024969,SO2
1131,460.43183299127173,SO2
1132,195.2996390014457,SO2
1133,215.82721441331793,SO2
1134,23.86462001603135,SO2
1135,735.5323786890268,SO2
1136,241.3132165976262,SO2
1137,880.9092349643063,SO2
1138,401.8741712263552,SO2
1139,1259.2905536754113,SO2
1140,85.27471862709776,SO2
1141,818.794554717731,SO2
1142,228.58391210392887,SO2
1143,259.88200099702294,SO2
1144,775.0308107115924,SO2
1145,744.6770397431102,SO2
1146,688.8869630935125,SO2
1147,287.88660598844876,SO2
1148,518.9960380332101,SO2
1149,157.22140399703986,SO2
1150,221.28636534198827,SO2
1151,33.865714323291634,SO2
1152,74.58914513697474,SO2
1153,165.94963245862766,SO2
1154,301.11034081010393,SO2
1155,594.1338451134919,SO2
1156,97.97688961414656,SO2
1157,369.12907250719445,SO2
1158,1153.051308250897,SO2
1159,701.3335822165132,SO2
1160,256.0026678441113,SO2
1161,20.805513704477875,SO2
1162,5.535265607759337,SO2
1163,4.66023785413346,SO2
1164,41.804237623567786,SO2
1165,23.911059419761166,SO2
1166,86.73252503177521,SO2
1167,25.072731459944794,SO2
1168,1.2028611392347017,SO2
1169,247.6391608038913,SO2
1170,110.3441626103122,SO2
1171,50.65379588931646,SO2
1172,8.377740595104388e-4,SO2
1173,0.04966653963532298,SO2
1174,1.1733786152781998,SO2
1175,0.560692394462448,SO2
1176,0,SO2
1177,0,SO2
1178,0,SO2
1179,0,SO2
1180,0.09169042852109689,SO2
1181,0.09440841262323316,SO2
1182,0,SO2
1183,0,SO2
1184,0,SO2
1185,0,SO2
1186,0.07531600385035765,SO2
1187,0.0070797312007582006,SO2
1188,0,SO2
1189,0.0017384504190599197,SO2
1190,0.9276618163517826,SO2
1191,450.9155296193608,SO2
1192,194.2286863685939,SO2
1193,155.67574008989385,SO2
1194,48.57170273858842,SO2
1195,0.20500070883533583,SO2
1196,6.133396560027229,SO2
1197,0.002778211746214421,SO2
1198,5.035987662099445e-4,SO2
1199,6.547331647992552e-4,SO2
1200,0.005881361001769438,SO2
1201,4.681284136626153e-4,SO2
1202,0.004534791622596887,SO2
1203,0.0415431008640682,SO2
1204,1.581978418623079,SO2
1205,0.040505873175154306,SO2
1206,0.004136523869699488,SO2
1207,0.7540858450630414,SO2
1208,2.824670434360312,SO2
1209,0.023549311396172015,SO2
1210,0,SO2
1211,16.734609552500615,SO2
1212,0,SO2
1213,0.06921620484728834,SO2
1214,0,SO2
1215,0.003839165138894744,SO2
1216,0.18088884264323676,SO2
1217,0.0013810715772691708,SO2
1218,9.656073385727769,SO2
1219,0.09538468513059234,SO2
1220,0.03175176916555453,SO2
1221,0.0016940841847748898,SO2
1222,0.008646283984521413,SO2
1223,1.5978685104580057e-4,SO2
1224,0.003978340961649522,SO2
1225,1.1663336124650483,SO2
1226,6.219227566782844,SO2
1227,17.583496456230083,SO2
1228,53.86962720743203,SO2
1229,13.119845483714805,SO2
1230,28.973628752537692,SO2
1231,0,SO2
1232,0,SO2
1233,0,SO2
1234,0,SO2
1235,1.2472135445426542,SO2
1236,0,SO2
1237,0.002943073181816655,SO2
1238,0,SO2
1239,0.0024785717754387815,SO2
1240,0.0011550414716165675,SO2
1241,0,SO2
1242,0.24368714305637174,SO2
1243,0,SO2
1244,0,SO2
1245,0.1450391442086581,SO2
1246,0,SO2
1247,0,SO2
1248,0,SO2
1249,0,SO2
1250,0,SO2
1251,0,SO2
1252,2.711021392629897,SO2
1253,2.02225065393653,SO2
1254,24.5456381274809,SO2
1255,0.5307104332706445,SO2
1256,0,SO2
1257,0.8837111999160223,SO2
1258,15.591256280423522,SO2
1259,0.00618840088750677,SO2
1260,0,SO2
1261,0.03751428409434756,SO2
1262,0.7601887141945556,SO2
1263,19.194714440645253,SO2
1264,0.5516475523083816,SO2
1265,1.1814443651446762,SO2
1266,9.929948893249072,SO2
1267,75.02935008444628,SO2
1268,0.8719885063187429,SO2
1269,508.7673177270883,SO2
1270,31.82234005473033,SO2
1271,104.16348237869565,SO2
1272,84.57443966583226,SO2
1273,16.45726674504718,SO2
1274,20.32130963822274,SO2
1275,131.87199494815042,SO2
1276,5.442570913583973,SO2
1277,20.40444278884649,SO2
1278,2.1127409159281694,SO2
1279,47.52245707850399,SO2
1280,70.31154539759042,SO2
1281,189.27253823891758,SO2
1282,3.7695611447892525,SO2
1283,5.461532096973255,SO2
1284,14.94688858347643,SO2
1285,25.99550011444265,SO2
1286,0.8710983695747364,SO2
1287,32.48973837541457,SO2
1288,33.11945597628625,SO2
1289,2.08725854274475,SO2
1290,6.933473536445723,SO2
1291,9.559881818320532,SO2
1292,21.737444292821003,SO2
1293,16.40415452612842,SO2
1294,80.40852700486279,SO2
1295,44.63563228983861,SO2
1296,18.460145591136968,SO2
1297,31.327359727561454,SO2
1298,6.302850763091585,SO2
1299,7.5039816624715545,SO2
1300,16.192248514495258,SO2
1301,4.604526585401474,SO2
1302,20.495574645820728,SO2
1303,11.5120020141062,SO2
1304,26.772870400020324,SO2
1305,4.387193365742638,SO2
1306,20.98315802716955,SO2
1307,12.868623028385416,SO2
1308,6.452571517431799,SO2
1309,6.074394735777007,SO2
1310,3.200394126317949,SO2
1311,1.9233745550802852,SO2
1312,17.15886828710512,SO2
1313,4.15739399012998,SO2
1314,16.622419078411923,SO2
1315,11.212662109588324,SO2
1316,1.6837327809358642,SO2
1317,14.12646780112622,SO2
1318,24.722310572643607,SO2
1319,50.37621981345818,SO2
1320,57.632749671671895,SO2
1321,0.6098200689863553,SO2
1322,35.35738849781242,SO2
1323,25.253160584897735,SO2
1324,4.037057870526499,SO2
1325,5.569259557833666,SO2
1326,6.594320674786568,SO2
1327,6.836758971588226,SO2
1328,10.998498763810293,SO2
1329,28.69123488801067,SO2
1330,13.908386904415766,SO2
1331,16.32593017764079,SO2
1332,23.017172654122316,SO2
1333,13.376640175486186,SO2
1334,20.62728833675199,SO2
1335,22.258354563722783,SO2
1336,15.406157673134738,SO2
1337,84.66577787524687,SO2
1338,68.85798753514015,SO2
1339,46.02223152721261,SO2
1340,65.1588758033006,SO2
1341,26.960018307998915,SO2
1342,18.41839710530761,SO2
1343,90.78316168580186,SO2
1344,73.66014612184443,SO2
1345,57.55359782427474,SO2
1346,51.64451020856469,SO2
1347,25.164700731082963,SO2
1348,13.399666893594512,SO2
1349,18.142649092428503,SO2
1350,86.24109208311447,SO2
1351,64.8382993279109,SO2
1352,144.00467696317224,SO2
1353,31.54189719572624,SO2
1354,67.45132569850279,SO2
1355,33.507326183499316,SO2
1356,143.0597345462284,SO2
1357,5.1537644639390106,SO2
1358,49.938296839906265,SO2
1359,51.201562639983514,SO2
1360,19.55840386724711,SO2
1361,40.99026282613378,SO2
1362,27.07339762399082,SO2
1363,25.920635182240236,SO2
1364,12.681808735856956,SO2
1365,8.039056991655618,SO2
1366,21.27496950688377,SO2
1367,21.769003326487447,SO2
1368,1.1716221759035799,SO2
1369,7.559182360140077,SO2
1370,11.871724866083554,SO2
1371,9.772398594401606,SO2
1372,61.01277265411197,SO2
1373,52.23369839535037,SO2
1374,73.39419161263685,SO2
1375,182.73405372623992,SO2
1376,1.0163244085135774,SO2
1377,34.38466675874015,SO2
1378,122.73201853217863,SO2
1379,4.480743144125338,SO2
1380,26.315435466370403,SO2
1381,31.16989616808986,SO2
1382,12.683612171033902,SO2
1383,17.637993183915174,SO2
1384,43.75175910204885,SO2
1385,0.8571778546872524,SO2
1386,4.647609885936882,SO2
1387,27.187815363370287,SO2
1388,92.16273982646291,SO2
1389,47.033458955746895,SO2
1390,22.39537918168074,SO2
1391,41.89724083407379,SO2
1392,41.72158505798804,SO2
1393,75.36439246157956,SO2
1394,2.3719301691832264,SO2
1395,43.58139955311363,SO2
1396,1.0074854220514198,SO2
1397,32.12419570603462,SO2
1398,3.074893735702011,SO2
1399,199.87715417254114,SO2
1400,113.40658291593033,SO2
1401,261.76076037706684,SO2
1402,118.71606001823037,SO2
1403,11.459689784211795,SO2
1404,14.894628441712904,SO2
1405,25.261481202175396,SO2
1406,16.23876346219214,SO2
1407,60.0762178731837,SO2
1408,35.75270726117841,SO2
1409,160.65883314969363,SO2
1410,59.68901041357149,SO2
1411,6.3687504283956695,SO2
1412,413.3713076607835,SO2
1413,91.21517336676865,SO2
1414,141.02827572914933,SO2
1415,389.79942013819345,SO2
1416,0.6042009887145099,SO2
1417,9.221071014180396e-4,SO2
1418,0.6757444170063978,SO2
1419,25.567641941789958,SO2
1420,0.44461786270071546,SO2
1421,0.009724035637726941,SO2
1422,0.35979013464310244,SO2
1423,13.607043884251894,SO2
1424,1.3875893827234838,SO2
1425,0.3001810487460219,SO2
1426,0.9737380626393151,SO2
1427,9.35265679841637,SO2
1428,4.995590090579,SO2
1429,10.203136614579602,SO2
1430,1.0845012411038577,SO2
1431,0.5319863661480517,SO2
1432,37.74388735043073,SO2
1433,7.463981246332402,SO2
1434,1.9305432321164555,SO2
1435,8.179493254531204,SO2
1436,25.473832169862604,SO2
1437,16.567591960948043,SO2
1438,1.3813862573181959,SO2
1439,2.29044376613238,SO2
1440,3.531475874539651,SO2
1441,1.1907811996619722,SO2
1442,7.42358919445395,SO2
1443,22.681595994720766,SO2
1444,75.1339973180049,SO2
1445,41.49599225848376,SO2
1446,38.946624725067615,SO2
1447,45.18575112488143,SO2
1448,7.1609055074269445,SO2
1449,12.299039298685871,SO2
1450,17.95351895389357,SO2
1451,43.19166832902877,SO2
1452,23.394343305678827,SO2
1453,15.405843816759756,SO2
1454,2.2034888112003577,SO2
1455,8.188391326178614,SO2
1456,8.8040828592414,SO2
1457,19.727065810565293,SO2
1458,12.050648614418701,SO2
1459,26.271643705517835,SO2
1460,85.09312948716611,SO2
1461,109.57182163890323,SO2
1462,0.23883498303107942,SO2
1463,205.50317975054543,SO2
1464,28.93939778793258,SO2
1465,1.4080556674481883,SO2
1466,28.45380008751877,SO2
1467,112.16905441452957,SO2
1468,15.376764834851201,SO2
1469,10.057020722767504,SO2
1470,47.672218390705844,SO2
1471,46.25840308111529,SO2
1472,27.88326025919101,SO2
1473,23.554214755402505,SO2
1474,45.35012755195928,SO2
1475,15.589159453282768,SO2
1476,72.02807167059449,SO2
1477,144.5138447861891,SO2
1478,110.02120221193596,SO2
1479,1332.3464184608315,SO2
1480,110.82233651705485,SO2
1481,123.7022110767869,SO2
1482,1948.0082571434364,SO2
1483,1.0403971135735168,SO2
1484,20.217777696653595,SO2
1485,17.39534870206132,SO2
1486,1.4708771366137339,SO2
1487,3.7597885315737347,SO2
1488,1.276739761344399,SO2
1489,1.0642857704181272,SO2
1490,2.3108892928025604,SO2
1491,1.7411892715341006,SO2
1492,3.6478183961679,SO2
1493,23.626014499166388,SO2
1494,11.659799728919614,SO2
1495,8.885965594734767,SO2
1496,1.290245734536259,SO2
1497,1.1069036686809066,SO2
1498,3.8257273401331124,SO2
1499,3.23473426818449,SO2
1500,1.0411309512084197,SO2
1501,0.18442349421931992,SO2
1502,0.14764416489739715,SO2
1503,0.17248751394383202,SO2
1504,0.059759551761920056,SO2
1505,0.01520210119976402,SO2
1506,0.036290313269720334,SO2
1507,0.21046983099225913,SO2
1508,2.3184539653854674,SO2
1509,0.37547797093171564,SO2
1510,1.2702645625118876,SO2
1511,1.2863703542617795,SO2
1512,12.06593775280746,SO2
1513,6.103121023152822,SO2
1514,10.040168851887062,SO2
1515,2.7710243294042587,SO2
1516,0.42011654180080676,SO2
1517,1.4004126189909645,SO2
1518,0.6632252981019184,SO2
1519,11.479275371449518,SO2
1520,4.102439776301881,SO2
1521,4.76313503910092,SO2
1522,1.088309038308378,SO2
1523,0.0467734963551891,SO2
1524,1.546612382326347,SO2
1525,1.46536037320793,SO2
1526,0.5791895853818116,SO2
1527,0.11447255929752813,SO2
1528,2.003785119914606,SO2
1529,2.383555264779016,SO2
1530,3.6273018995765716,SO2
1531,0.6900971087243446,SO2
1532,3.044868992527306,SO2
1533,0.4950729658617308,SO2
1534,2.7364027519075003,SO2
1535,3.2214001766771045,SO2
1536,11.740219135580787,SO2
1537,3.297066685751434,SO2
1538,6.295658709233081,SO2
1539,19.505202743288613,SO2
1540,7.648152221619259,SO2
1541,261.0478848127422,SO2
1542,54.81948511580975,SO2
1543,286.6063555145623,SO2
1544,51.90462195802454,SO2
1545,13.731590875813463,SO2
1546,1894.1935757891438,SO2
1547,918.0693356486473,SO2
1548,1144.2305906380718,SO2
1549,2558.9551283130495,SO2
1550,53.343767693737476,SO2
1551,157.11174487971226,SO2
1552,1126.6620492168058,SO2
1553,1886.312273431431,SO2
1554,654.3667364126442,SO2
1555,101.73106843398409,SO2
1556,159.1609861648761,SO2
1557,27.230695842213752,SO2
1558,124.957011408503,SO2
1559,9.502562712716111,SO2
1560,30.963690445742113,SO2
1561,17.62831471680861,SO2
1562,5.654768635574472,SO2
1563,20.981240358325756,SO2
1564,31.237805210344987,SO2
1565,54.8310036219822,SO2
1566,1745.3475594317551,SO2
1567,208.85281183116277,SO2
1568,208.1843672945797,SO2
1569,1474.1468674071857,SO2
1570,45.78240157267244,SO2
1571,34.54591040741321,SO2
1572,72.91695885538557,SO2
1573,28.64110838956769,SO2
1574,11.632751963737379,SO2
1575,0.9566334103535248,SO2
1576,76.0828801751532,SO2
1577,9.29602332375795,SO2
1578,44.5028696328877,SO2
1579,167.2040077949411,SO2
1580,17.792850660978367,SO2
1581,53.900567445733216,SO2
1582,19.101455116493856,SO2
1583,10.875040690153366,SO2
1584,21.505614484432595,SO2
1585,9.982139983434857,SO2
1586,157.8522755900967,SO2
1587,789.480728343066,SO2
1588,31.219021446559733,SO2
1589,489.3232724093252,SO2
1590,1200.3612956187183,SO2
1591,26.652021935909534,SO2
1592,23.67570316317426,SO2
1593,326.6767006778861,SO2
1594,766.3516689854014,SO2
1595,694.7225257955537,SO2
1596,137.64937709496724,SO2
1597,1433.6744883107003,SO2
1598,996.7821519751504,SO2
1599,1176.5862968360482,SO2
1600,1450.370010732155,SO2
1601,1022.1899530337836,SO2
1602,308.65875955792455,SO2
1603,125.2085027911706,SO2
1604,505.8218415958444,SO2
1605,604.8067069986458,SO2
1606,225.36739036672677,SO2
1607,147.201380300917,SO2
1608,98.97914274380828,SO2
1609,999.5189485395865,SO2
1610,31.772793100811015,SO2
1611,332.63024102109364,SO2
1612,368.70454410748516,SO2
1613,0.8572021077083032,SO2
1614,0.6206041526748796,SO2
1615,1.437724989513954,SO2
1616,1.3381709599175824,SO2
1617,0.6525716923757994,SO2
1618,0.5538562639815647,SO2
1619,0.627609935902519,SO2
1620,1278.89204440086,SO2
1621,585.1429006276153,SO2
1622,585.1009176278924,SO2
1623,1406.4002463435243,SO2
1624,387.8555480856321,SO2
1625,359.439302680299,SO2
1626,2683.803540713618,SO2
1627,2021.2352603057222,SO2
1628,1050.1296486853137,SO2
1629,416.91791764790696,SO2
1630,404.1741348526107,SO2
1631,369.91374537689086,SO2
1632,1155.4480772718016,SO2
1633,1910.1003702083633,SO2
1634,3993.0124161608032,SO2
1635,3782.8856353343117,SO2
1636,2919.8188334593788,SO2
1637,518.1724939295173,SO2
1638,1603.1238802912626,SO2
1639,2672.736911115879,SO2
1640,1883.1579945676785,SO2
1641,493.7647364386393,SO2
1642,471.27853632139306,SO2
1643,1276.1115139199617,SO2
1644,1041.6163147617242,SO2
1645,287.0385959965842,SO2
1646,1170.6741237301549,SO2
1647,802.1207259321718,SO2
1648,1001.8214785829604,SO2
1649,308.8269617402619,SO2
1650,522.4176170512187,SO2
1651,917.194640372384,SO2
1652,1188.8884005618836,SO2
1653,1349.5214310514375,SO2
1654,1280.0080583987883,SO2
1655,60.52463427372303,SO2
1656,6.872168626428872,SO2
1657,27.69694457216631,SO2
1658,65.95634098200087,SO2
1659,1814.4724967238817,SO2
1660,58.77544549759963,SO2
1661,54.25353282989355,SO2
1662,55.49733421979679,SO2
1663,967.9251650087523,SO2
1664,4.809102090851023,SO2
1665,119.39567497735815,SO2
1666,57.816592378413816,SO2
1667,35.804963308528265,SO2
1668,31.62091645476171,SO2
1669,18.46191789544324,SO2
1670,25.548864275457788,SO2
1671,161.46007387131908,SO2
1672,121.0545740098667,SO2
1673,38.96526223520892,SO2
1674,119.22577078170781,SO2
1675,454.27851003693024,SO2
1676,357.873847588456,SO2
1677,912.1269909084931,SO2
1678,1117.2773724609697,SO2
1679,728.5063518239633,SO2
1680,1790.845897976233,SO2
1681,401.13759214077555,SO2
1682,196.32373084598834,SO2
1683,75.06318800718836,SO2
1684,140.11424043078816,SO2
1685,193.06915117704781,SO2
1686,427.52715557569496,SO2
1687,1129.1310754983804,SO2
1688,350.33721970262263,SO2
1689,995.2856029209283,SO2
1690,960.495416657356,SO2
1691,5.343722852127347,SO2
1692,0.2976902834710175,SO2
1693,0.1847465382358208,SO2
1694,1.911529402606574,SO2
1695,8.78732958565259,SO2
1696,1.2628885429807697,SO2
1697,178.37950075039367,SO2
1698,87.99280639355678,SO2
1699,1.0293949259953377,SO2
1700,35.041780525395474,SO2
1701,37.46007835658503,SO2
1702,4.9698947835981775,SO2
1703,158.88079196552016,SO2
1704,187.79502837848875,SO2
1705,0.14124679562830705,SO2
1706,76.04008946199222,SO2
1707,0.36793319129533464,SO2
1708,104.605260381796,SO2
1709,75.22972318994614,SO2
1710,176.91977329688257,SO2
1711,201.57902230895596,SO2
1712,37.90137133471604,SO2
1713,0.0644981219971113,SO2
1714,15.739039730719849,SO2
1715,61.4562143306575,SO2
1716,61.3261922009126,SO2
1717,55.51777455520394,SO2
1718,16.653373055469025,SO2
1719,40.9427506702203,SO2
1720,0.8807269120076031,SO2
1721,19.020750217977046,SO2
1722,36.93617125242264,SO2
1723,6.698843544040211,SO2
1724,0.31012614324199084,SO2
1725,44.10261605221082,SO2
1726,9.861113275157658,SO2
1727,122.55952302302646,SO2
1728,1.577046522016752,SO2
1729,11.08760204399127,SO2
1730,893.8922367600251,SO2
1731,6.08451468506623,SO2
1732,263.96393067503925,SO2
1733,0.0670924857093847,SO2
1734,0.7754553631792714,SO2
1735,413.9384280778936,SO2
1736,64.35840092108688,SO2
1737,2.123784176813763,SO2
1738,107.58166846237292,SO2
1739,243.82458707727383,SO2
1740,3.8138411600892077,SO2
1741,113.30279899780676,SO2
1742,0.054928268842788223,SO2
1743,0.9571946746286928,SO2
1744,14.22462076547611,SO2
1745,1.0572105406842742,SO2
1746,26.355800476937233,SO2
1747,15.346508459943118,SO2
1748,2.549086711353707,SO2
1749,119.3716282373066,SO2
1750,102.07832088692899,SO2
1751,218.4049252775824,SO2
1752,1.5708812787392432,SO2
1753,180.70033910929573,SO2
1754,14.812436112533335,SO2
1755,34.00271640074286,SO2
1756,87.411529411541,SO2
1757,0.14168674263135664,SO2
1758,2.0412535772543077,SO2
1759,0,SO2
1760,24.297201853176983,SO2
1761,2.711231370952803,SO2
1762,0.009056029822983714,SO2
1763,217.04428208424645,SO2
1764,56.99826964891797,SO2
1765,1.8639760697033287,SO2
1766,38.787734137548426,SO2
1767,66.39044982486932,SO2
1768,86.988636911835,SO2
1769,31.664804045536055,SO2
1770,0.023421927173036393,SO2
1771,6.373799580509862,SO2
1772,164.34844491235074,SO2
1773,0.459367642923875,SO2
1774,67.37290275037887,SO2
1775,1.1522425080851326,SO2
1776,1.9069644737123974,SO2
1777,3.061633542118569,SO2
1778,36.64213844526065,SO2
1779,1.1731011319186548,SO2
1780,0.042944911084030556,SO2
1781,38.55132246603388,SO2
