GEOID17,Longitude,H2SO4,NO3,NH4,OC_tot,SOA,SO4,PM,PM_25
48091,-98.22609211699168,0.6943095484748759,0.3574503450848545,0.3588283938323908,1.119420264278118,1.7881233586179472,0.6801399658529397,1.2262306884483327,4.424942334458401
48093,-98.58076176953367,0.761505197440887,0.389921169836516,0.3929395234166679,0.8353806225819377,1.358686381622154,0.7459642750441342,0.9388199182634842,3.841872190579709
48095,-99.8639623311353,0.6244502272649771,0.22319250574559862,0.29418770365218316,0.7850252782576953,1.3136285712482367,0.6117063450758959,0.7037638495332117,3.1592228574442074
48097,-97.14611313098148,0.8764163401666204,0.5184313639660824,0.47246119112706814,1.188905200573274,1.908340004132727,0.858530292408118,1.533772516558251,5.309421415950749
48099,-97.82386416868633,0.8007055980192875,0.39894302513048896,0.4099589188790705,1.0085878479606554,1.6465665772953302,0.7843646674474652,1.0674609265741233,4.3236350458983
48101,-100.27874380437383,0.6198196864436499,0.3547442069842387,0.33067911804845684,0.7205236220092239,1.1686073085386923,0.6071703050876571,1.0155926025437119,3.4894429225587498
48103,-102.51556846027799,0.5441099643883923,0.1278204502792593,0.2369862927596289,1.068349085654779,1.8444702979362324,0.5330056794008742,0.5038409409862787,3.2572279463497917
48105,-101.41214766150695,0.5401950114958523,0.10434433056227693,0.22873249913933488,0.7047022630158002,1.2010906725546222,0.529170623506141,0.41791896851932836,2.4922814822714145
48107,-101.31788063832755,0.5770949493949945,0.3351694595635354,0.3093013254969889,0.7818054421462746,1.2703003607878673,0.565317501448158,1.3021755492715827,3.7940416445149694
48109,-104.5173699662319,0.4327483219281078,0.10278668706882672,0.1888100675663178,0.840263004271087,1.4565548304139588,0.42391672352141174,0.34633304910456114,2.5272329560817726
48111,-102.52373383939911,0.5365733360503172,0.2969906850286607,0.28333167453174224,0.6320696508697289,0.9671076637223527,0.5256228598043924,0.9537782602697689,3.0377816196028418
48113,-96.78811108191027,1.0084088147177181,0.9076721835097654,0.6339536218171778,2.4579541870114507,3.7448475088150377,0.987829042988785,3.6722282802075426,9.967110409067242
48115,-101.95437868453308,0.6056117068655542,0.2521309637157238,0.2956689186501734,0.9895196879638037,1.6733183627469805,0.5932522842764613,0.9666672995041009,3.7933972514825327
48117,-102.44515174624186,0.5419027183247518,0.2869706750941271,0.28238037165353624,0.674741019790028,0.9892429520677318,0.5308434791752671,1.2565344021431832,3.35703111928333
48119,-95.6699344095939,0.9782559015126143,0.8236623217811913,0.5984870815994365,1.865936281321892,2.8035618508341735,0.9582914953592957,2.33010582684201,7.534072982569425
48121,-97.01619408673702,0.9398611661945798,0.6972296935466252,0.5476766462084511,1.6540517524115126,2.5626040749269725,0.9206803260681599,2.7073363092677027,7.4547078901443316
48123,-97.32864364182731,0.8037772363342794,0.5426136048866388,0.4527980892887002,1.3139731787444189,2.175700934080217,0.787373619266233,1.020939049837556,4.995828914427391
48125,-100.77886065218883,0.6012968663503703,0.32641867989748896,0.31565127666774145,0.7226902913037877,1.1829525056894814,0.5890255017309749,0.9761205867464449,3.4024399153515272
48127,-99.89800391185182,0.5161165950399385,0.25567672445025474,0.2638225776924608,1.1235896653647535,1.932174519390942,0.5055836033044295,0.5231971647512129,3.490987581324809
48129,-100.85315153080992,0.6141414833356053,0.36196458686154764,0.3306894868381897,0.7114606844612628,1.122299928518623,0.6016079836756949,1.1020057679238118,3.5311012534777775
48131,-98.47827108149106,0.6046497697049886,0.2427262057723611,0.29258514038248506,0.7478739887043633,1.261979461519941,0.5923099784865195,0.510148534285014,2.91208911166479
48133,-98.83082874386528,0.7306138782285299,0.4466782662378959,0.3980695585664462,1.060326880026428,1.7377167844471664,0.7157033909177436,1.11910909391707,4.432187581397109
48135,-102.39330176652894,0.5643856441456029,0.15358567317710972,0.25191472765263445,1.3189243067019032,2.2696160063038757,0.5528675697752844,0.7069648755433856,3.946466926822608
48137,-100.304741701052,0.5293653477255279,0.13622685546345148,0.23401047221213078,0.5903492625709258,0.993713109537695,0.5185619732821498,0.40708700879588366,2.3004027937346887
48139,-96.82139820483202,0.9403313613813178,0.7718081225664345,0.5695011729444194,1.6325048778147615,2.5048279252329957,0.9211409254347603,2.6087340311092153,7.395202613234382
48141,-106.3751402772928,0.3208341494286425,0.19528075542740445,0.17455185551327707,0.8579462358715767,1.400072277621914,0.3142865137260172,0.9389458655842262,3.029684903575464
48143,-98.2383092955505,0.8128106166636249,0.5402999027826525,0.4554447539338068,0.9712833920256918,1.5665278927023498,0.7962226448949795,1.1505324337049894,4.5256155997874234
48145,-96.94085595412609,0.8100184794523098,0.5819686963946772,0.4665164625704026,1.158834645307671,1.8803887570437916,0.793487490075732,1.3192850824599776,5.058177477921158
48147,-96.16554004559408,0.9771118128281352,0.6599934356952631,0.5505500307437199,1.4029479688953428,2.2426824499756766,0.9571707554234794,1.8615798948329625,6.291917624075757
48149,-96.90634802452018,0.8519583976830304,0.7733622253521988,0.5374888263906851,2.1034579345462654,3.4161137517501405,0.8345714916078665,2.2619794446881376,7.840902645864192
48151,-100.40220550462925,0.6220999254874895,0.3254786250217105,0.323020297601444,0.8589498583162614,1.4287922510535807,0.609404008640806,0.9813240519703529,3.6807151511345775
48153,-101.30231386834899,0.5790860002089452,0.31947284390788666,0.3054756499538969,0.7050521057394324,1.119952787322258,0.567267918572028,1.3097713077861475,3.633758589179134
48155,-99.7779848781788,0.6529576841540372,0.377082535010118,0.34933758110428886,0.7381103621496886,1.1994468317934457,0.6396320171304855,0.9788397282179117,3.5576643602798015
48157,-95.67185580512052,1.0672525431989741,0.7285896319062619,0.6035779768108552,2.060582443882549,3.224777740947931,1.0454718790520563,2.620719148677164,8.244917041541186
48159,-95.2184254267437,0.9799904756493173,0.9611487672012394,0.639039691736712,2.0949786602366243,3.4254694289287286,0.959990670023821,2.048042355796598,8.053690719312595
48161,-96.18604008667572,0.9359182288750133,0.6134040625016742,0.5218917467251454,1.5128878147934957,2.495249117607922,0.9168178568571559,1.4691184603444476,6.035581616054203
48163,-99.13239852219704,0.5675534995295142,0.3096785225343768,0.298395708476056,0.8364414704807774,1.3880270813867817,0.55597077504932,0.6732649264445894,3.236919738371318
48165,-102.63755014353245,0.5891579487631334,0.24732041795327914,0.2882280709198318,1.255112568333236,2.1430256854106484,0.5771343171557226,0.9514440104268509,4.219176133473743
48167,-95.01920031627834,1.2371793727274285,0.692546037835263,0.6555358082075419,2.037190998633374,3.2086845783988194,1.2119308141003382,2.445805594136406,8.23975139130546
48169,-101.2984241024835,0.5912385859429145,0.30380276087271274,0.3053904861757818,0.828954845713889,1.3772563822685973,0.5791724923522427,1.0088425094167675,3.586530724676774
48171,-98.92361077086329,0.6410408114724647,0.2329769389769428,0.3031228458791752,0.8110152908787717,1.336235853413702,0.6279583459322103,0.7396203312998662,3.252996781042151
48173,-101.5208021906508,0.6122222702295217,0.21533625263580397,0.287414953390693,1.4759528063788045,2.5437181798604,0.5997279381840213,0.9306424973674844,4.589334153483903
48175,-97.37689650294425,0.7855695660314149,0.42319842367482685,0.41144063376308637,1.2499064112992475,2.0911865817526447,0.7695375340715902,0.880541033459086,4.5919362386810585
48177,-97.48186498531153,0.7593636874992716,0.7668392540221214,0.5015806771878533,1.253351913694661,2.0232337810025878,0.7438664693870416,1.2482704663678819,5.299287866079715
48179,-100.92725596010496,0.6894741030659098,0.4025015365553851,0.37013148593265477,0.8341702145931373,1.3294345413301658,0.6754032030033403,1.1365728390852967,3.928114505969412
48181,-96.62667484954352,0.9280526750795196,0.726729267952847,0.5519032257153242,1.5320098462385354,2.429471543023123,0.9091128245676927,2.256741832526345,6.892898544297159
48183,-94.78760861313573,1.1495269057949813,0.9696817630937082,0.7037957017497859,2.8999689634096177,4.842980582122505,1.126067173023655,2.233878000906679,9.89986295366766
48185,-95.98504807199397,1.0253179585499508,0.6416269283015681,0.5629261989808191,1.6724496878393529,2.7319433145996492,1.004393102253013,1.6008802025577513,6.562694602989738
48187,-98.09957529160182,0.6984560543982489,0.5619624412587689,0.4197260796243186,1.425597050581279,2.2555924978725987,0.6842018492064479,1.6138364571437906,5.549573530297725
48189,-101.76375840990154,0.5682249658146582,0.30258105148258463,0.29658181344858403,0.737441208734424,1.160207203515925,0.5566285379408897,1.3552122267119668,3.682807260973719
