GEOID17,Base_HNO3_mol,Base_NH3f_mol,Base_NO3_mol
26149,0.018770688375076897,0.0887543336402733,0.01493700827401889
26151,0.013679447176163262,0.028735429531802113,0.006177800056541609
26153,0.0057354878125741105,0.005847556797438062,0.0018017908511003878
26155,0.020274093082508004,0.054048823401327675,0.011231691852353055
26157,0.014588565656593293,0.07821996593028875,0.011985567589650994
26159,0.017856794332418126,0.06557561586989867,0.011778456730301385
26161,0.021635267670738423,0.05693757758780576,0.012070335085554433
26163,0.021317855464398173,0.04352627886501212,0.010249255837790183
26165,0.01102100211146928,0.027694953345320496,0.00530890381085027
27001,0.006739617303667367,0.023676025514206212,0.0037154784103810854
27003,0.017194651987903247,0.0930112610959537,0.01477240409577757
27005,0.007109506023932999,0.0531990484900778,0.006622141058871562
27007,0.005487543871230718,0.022663703882370406,0.0032792351449498188
27009,0.013056499951856426,0.11159792891812631,0.013056499951856426
27011,0.007288781039459261,0.10290309807398614,0.007288781039459261
27013,0.010290683575315282,0.2867596237005406,0.010290683575315282
27015,0.00927522967124597,0.22353073395679415,0.00927522967124597
27017,0.0068487656818645055,0.018997498664849597,0.0033037136333911466
27019,0.01563626240554701,0.1460860502911875,0.01563626240554701
27021,0.006803834593735779,0.03048753968995155,0.004375540807430321
27023,0.008139500643648117,0.1288424685864421,0.008139500643648117
27025,0.012225099109223835,0.06912799326572874,0.01007175935367605
27027,0.00859040367610852,0.07918745411992706,0.00859040367610852
27029,0.005868149799410562,0.031610211674179975,0.004207524225382622
27031,0.0033963133248163337,0.0026307713712184298,9.764492094739719e-4
27033,0.00783575968261143,0.21139843049769425,0.00783575968261143
27035,0.0077147413741416575,0.03805044790290959,0.005368894140964295
27037,0.016689287733773046,0.12591642999079744,0.016689287733773046
27039,0.01165617189792905,0.19854650722858866,0.01165617189792905
27041,0.008759559597318119,0.08278005597588228,0.008759559597318119
27043,0.00914573335470529,0.27400593795295614,0.00914573335470529
27045,0.010551185230821238,0.1693397557453033,0.010551185230821238
27047,0.009788588520602074,0.24521727032526855,0.009788588520602074
27049,0.013924014472890928,0.13449578741091087,0.013924014472890928
27051,0.00825394183077823,0.09399084964239152,0.00825394183077823
27053,0.019941422604884608,0.1235011758436318,0.01975314094982387
27055,0.011153502575989372,0.11548751980203661,0.011153502575989372
27057,0.006447054330072012,0.030378937871490902,0.004261862358793066
27059,0.013222159925104709,0.07113408641260383,0.010667760902006333
27061,0.006202571870046868,0.01408057988840285,0.0026762001499323123
27063,0.007846118769868692,0.22769683260823217,0.007846118769868692
27065,0.009929562709614143,0.04901979409036386,0.0071627800667742976
27067,0.009855332804058111,0.1668297672155691,0.009855332804058111
27069,0.004092468814753328,0.0387615021375526,0.004092468814753328
27071,0.0034218224358337967,0.006862385104684848,0.0013486215482112688
27073,0.007524549392784711,0.12279536282901006,0.007524549392784711
27075,0.00470618315452911,0.0065740893650031804,0.001626133124656798
27077,0.0032943478818320384,0.011666020853412581,0.0017330403498032223
27079,0.012211117151727279,0.21755981620119777,0.012211117151727279
27081,0.006719405494490124,0.13321513573598837,0.006719405494490124
27083,0.007271436364901051,0.1734933536551814,0.007271436364901051
27085,0.012354335027648999,0.17321245713470157,0.012354335027648999
27087,0.006845698017926042,0.05128197314159555,0.006350907021425319
27089,0.005103451385832536,0.0501574443908413,0.005103451385832536
27091,0.00848049720382139,0.34281836730995213,0.00848049720382139
27093,0.012692114346462283,0.1624652566005687,0.012692114346462283
27095,0.011322682711505055,0.059993071521138364,0.008774302687687032
27097,0.009805308238754898,0.08756766330696349,0.009805308238754898
27099,0.0099866460916992,0.22823863960630691,0.0099866460916992
27101,0.007144897890723412,0.17879291554945995,0.007144897890723412
27103,0.01071045738418214,0.2818903461865806,0.01071045738418214
27105,0.007255614609117194,0.23346747302358478,0.007255614609117194
27107,0.007082774211551601,0.060353003347884605,0.007082774211551601
27109,0.011777775891756099,0.15175166348968605,0.011777775891756099
27111,0.008453559565429059,0.07229836537275376,0.008453559565429059
27113,0.005541650523278072,0.062107663583191516,0.005541650523278072
27115,0.008702429262790367,0.039162687049450605,0.005782284654163821
27117,0.006938059454445881,0.20821150194749732,0.006938059454445881
27119,0.006226566410516528,0.06167428795588379,0.006226566410516528
27121,0.009132364427327967,0.1143783454094155,0.009132364427327967
27123,0.020400702511065124,0.13193080782953248,0.020400702511065124
27125,0.006239454812724413,0.08081895900388686,0.006239454812724413
27127,0.008347090478038255,0.18181931284526276,0.008347090478038255
27129,0.009386557923340706,0.19788911972336995,0.009386557923340706
27131,0.012084595285873372,0.17486984571637176,0.012084595285873372
27133,0.007231919495117653,0.27247537171238573,0.007231919495117653
27135,0.003530432327083524,0.02927310798030154,0.0033202693855301094
27137,0.005684761059576261,0.01118646577808836,0.002279812711047478
27139,0.015137398619292471,0.1445109857937093,0.015137398619292471
27141,0.015489611619960842,0.09075179538711294,0.013776047895984678
27143,0.011569194654567048,0.2099869203786335,0.011569194654567048
27145,0.012488154468226499,0.1447106700891096,0.012488154468226499
27147,0.010934803566855254,0.2110177548257014,0.010934803566855254
27149,0.008411103513816893,0.15229314033683175,0.008411103513816893
27151,0.008456802864805097,0.1397920788573708,0.008456802864805097
27153,0.0092754348423433,0.10266807323563672,0.0092754348423433
27155,0.007483015861943102,0.09451716088889378,0.007483015861943102
27157,0.01250800289739049,0.11794729839477966,0.01250800289739049
27159,0.008030197266892173,0.05438097566677516,0.007051870625225605
27161,0.010982595426871567,0.2552377082585842,0.010982595426871567
27163,0.017627757696170396,0.11032930175293369,0.01702175949471316
27165,0.008831812523723882,0.2426085655111885,0.008831812523723882
27167,0.007816893708003661,0.06906676812904652,0.007816893708003661
27169,0.011531347827283732,0.11828208445856936,0.011531347827283732
27171,0.016401505555602283,0.11029515682582453,0.016401505555602283
27173,0.007503926426572268,0.13786863944781383,0.007503926426572268
28001,0.01535712082189408,0.0269734336688884,0.006457250205150708
28003,0.016088408570708417,0.04046656549985181,0.008222513322670445
28005,0.015524873810239757,0.09756998230469272,0.014570101797344132
28007,0.013541685977524642,0.05287106776711882,0.008786427527524432
28009,0.01725328663507028,0.0375888169002405,0.00824694008760947
28011,0.013029272820200596,0.03026724589558234,0.006158017297098407
28013,0.014401486053626478,0.05777515550815318,0.009627587720243075
28015,0.013645098928358228,0.04209782221475495,0.007637188401025809
28017,0.014743751308240438,0.08254543778637936,0.012533981693074273
28019,0.013520352981830863,0.0903289645777055,0.012887024236813257
28021,0.01469055568676149,0.039634842403696385,0.007691589572294471
28023,0.013633524802614254,0.05859424076502373,0.009446895219858446
28025,0.01463998408475616,0.06701463152015044,0.010748571563749598
28027,0.013336625422059614,0.030722016576591772,0.0062967268672539664
28029,0.014866948553899442,0.055026029256195604,0.009481729499197847
28031,0.015770743531000872,0.12680810458451763,0.015770743531000872
28033,0.017243539947801013,0.04149727563946272,0.008705841154966934
28035,0.015619073351734956,0.055231426034122996,0.009765661738766775
28037,0.015355453191139153,0.03506296823916648,0.007377861353274314
28039,0.0154184939274749,0.016907445252523925,0.0053269926071912
28041,0.013913052514978444,0.027913600591452592,0.006153783246501756
28043,0.01350490750005032,0.03873992979160759,0.007224659976975621
28045,0.01735665381444634,0.00942828057135019,0.004943421201309202
28047,0.016046579512132838,0.009292129860720026,0.004610628101432193
28049,0.015579754625166078,0.06354296780383398,0.01070264988661049
28051,0.013840563361639937,0.042075123215404076,0.007696585884050894
28053,0.013306464437280044,0.03289432410400981,0.006525126608662379
28055,0.014456412390211011,0.03901731072434732,0.007549710927342023
28057,0.016027511175977425,0.05695530495388343,0.010106204721177561
28059,0.014901573794888672,0.009314732169513059,0.004336410060411443
28061,0.014775222472962387,0.10570831220666799,0.014775222472962387
28063,0.01470309720826124,0.03419816890425738,0.007084572653913997
28065,0.015411157847288403,0.06593879311481585,0.01091408742008024
28067,0.01492567856856203,0.10364387696226297,0.01492567856856203
28069,0.013767243892040098,0.05272195331398609,0.008846978556004071
28071,0.015455551183231367,0.04289908109732732,0.008301972432706913
28073,0.01563589175365838,0.048391597347835935,0.00898831979347535
28075,0.013947969356969118,0.04972016055509708,0.008576472563645582
28077,0.015573284464340796,0.07939071050578235,0.012512612083574487
28079,0.014054923618695616,0.1307921134172174,0.014054923618695616
28081,0.015907493250507172,0.04787343526221984,0.009018590602316209
28083,0.01355067861495567,0.034768079948623604,0.006802950009371747
28085,0.015215841442692425,0.05444633338559415,0.009536713307342353
28087,0.015132099112824704,0.06343265373629406,0.010526431557802987
28089,0.015442388805926782,0.05526387282238579,0.009708102962939478
28091,0.01593481816152902,0.13371845760343548,0.01593481816152902
28093,0.01805785928034103,0.03903952661424742,0.00866759539066546
28095,0.015348854535744931,0.055990844536904574,0.00975842873280314
28097,0.013560946195392925,0.053837752561051035,0.008899104149203037
28099,0.014043505908046977,0.11857410426759553,0.014043505908046977
28101,0.014645633506766554,0.08978463147081528,0.013306353409661114
28103,0.013824074880417007,0.068923866151231,0.010654411975790992
28105,0.01413470182212774,0.07355822727190328,0.011286574920886193
28107,0.015270802456409565,0.035806191358107836,0.007436893890542012
28109,0.017414098121258912,0.019913422511356103,0.006200507622829235
28111,0.015005449592075467,0.03799902717257446,0.007604596750886291
28113,0.01637134815388053,0.05371155717699281,0.009849905968399589
28115,0.015532620772272411,0.051779926254744923,0.009341298611981332
28117,0.015705395023242384,0.04060033575246046,0.008117979501054924
28119,0.014384250481154767,0.035212542080896865,0.007102596878503586
28121,0.016313905000749453,0.08315472886193259,0.013247114794035102
28123,0.015374288595360589,0.14621201441174275,0.015374288595360589
28125,0.01398385305859336,0.03394065696639397,0.006841261814261485
28127,0.015053183510196627,0.11467595147337913,0.015053183510196627
28129,0.014960516106401735,0.23093757893516934,0.014960516106401735
28131,0.014820773115492299,0.017235209190170832,0.005209028092125592
28133,0.01322962649488587,0.035636898412610654,0.006801354674630113
28135,0.013238773552704341,0.02958005595565872,0.006143781564673949
28137,0.016911445302951075,0.03955931922377407,0.008373573287313243
28139,0.01641186965641997,0.04414031136399772,0.008750913669927902
28141,0.016194221610999832,0.04073751607917023,0.00828699982042506
28143,0.015456845918753495,0.03698904089432413,0.007628092758949931
28145,0.01631203283519945,0.05574610693728342,0.010065650310760673
28147,0.016330190192435805,0.055934722721219785,0.010093863321435343
28149,0.014859485254694717,0.04500257888456145,0.008349228869784718
28151,0.013204150859372741,0.03349401986707917,0.006560209379335153
28153,0.013327313510148719,0.07154795789264248,0.010753246820172653
28155,0.013817120329735397,0.07032023041046108,0.01080586465893973
28157,0.015549408437767894,0.021612142212170685,0.005898682256496199
28159,0.013725366084850945,0.314008770197017,0.013725366084850945
28161,0.014207684756488521,0.03806836577127318,0.007367132074833397
28163,0.014120816133375206,0.04407025486376745,0.008006864534145357
29001,0.012212703251968498,0.1164788665420026,0.012212703251968498
29003,0.011547517949049074,0.08421763521469221,0.011402095802308538
29005,0.010626455262370486,0.08556138707555583,0.010626455262370486
29007,0.014746730887313543,0.09424839111360009,0.01385142706977166
29009,0.01324880359349046,0.1507633044800708,0.01324880359349046
29011,0.012423487639819005,0.10142108288753734,0.012423487639819005
29013,0.013630350983205685,0.09438371885631257,0.013379676811341194
29015,0.013579093760509,0.10132591246862005,0.013579093760509
29017,0.013553027843217385,0.05004746342290815,0.008480432955988576
29019,0.014429683061311422,0.08618385256503078,0.01281205597307167
29021,0.012552988392246889,0.10165738078478753,0.012552988392246889
29023,0.01339718416149771,0.05695033439129928,0.009183316468457664
29025,0.013817725447605723,0.11044615759988205,0.013817725447605723
29027,0.015003290113336757,0.09551037527657669,0.014105934993426335
29029,0.012764312396242558,0.08542034170964069,0.012034412761217432
29031,0.014409672651695805,0.04884888769342946,0.00863341682057585
29033,0.014267763726425565,0.09052874907531974,0.013228372784343516
29035,0.01235947432867312,0.042165956160504156,0.007237323435666096
29037,0.016019508529766344,0.10265083656480684,0.015375688399005268
29039,0.012835199594773434,0.10883407389635666,0.012835199594773434
29041,0.013732294728081296,0.08515487173998817,0.01240757877235607
29043,0.013402679431927541,0.09143857513251902,0.0129581737189049
29045,0.012813944897227167,0.09839578014734603,0.012813944897227167
29047,0.01782423392029604,0.0964171409905105,0.01545207084304666
