GEOID17,SO4,Tot_HNO3,Tot_NH3,OC_secondary,OC_primary,PM
19089,0.770482052645166,1.3011847199391542,12.22866564876315,24.93835459587796,0.500654859559156,4.985093080872598
19091,0.7667279178046907,1.1504845408875506,17.405809892625072,23.24944248985831,0.3842010991052069,4.532344045276501
19093,0.7187418201319093,1.0383613635912785,12.905518973676534,21.715545998053354,0.3664792060414379,4.198883617417938
19095,0.9834738068573509,1.5468317329699208,11.327959680212174,28.65493743702599,0.47263131327596897,5.390913269194925
19097,0.9981484252428829,1.8036712849394414,8.542873351942768,31.342436367787183,0.5921167179927553,6.625272058250794
19099,0.9212190298909196,1.427297680659979,10.77209680686254,28.19965378016598,0.4537850071734203,5.016589375012222
19101,0.9961256665598284,1.5734942419442137,11.206105378588456,35.454741893665165,0.530960270727295,6.492450890591122
19103,1.0336730440640702,1.686447380766452,10.18909753914797,32.27611760897077,0.5668441002727508,6.313460346867791
19105,0.9817605651389452,1.6612450193335486,9.698156998922537,29.485988894869248,0.545935544216984,6.123673897984738
19107,0.9860842725557369,1.529987209873022,12.129297184692886,29.006213183985473,0.44919770060868996,5.228966124993494
19109,0.7237065340728088,1.1131930303618331,17.936536483748952,22.20844894939229,0.3853215217207977,4.431770227011998
19111,1.0126283169269115,1.6475302555763205,7.791332839656801,33.8297920636976,0.5002317702730857,6.615678977063616
19113,0.974776243249433,1.6097522444087864,9.949361646128558,33.527858162773725,0.6124823216357141,6.616319323380247
19115,1.0349989518825928,1.696064291974136,10.25413896666635,30.759276868244495,0.48204441154827876,6.058643486886072
19117,0.9308312174006363,1.4388211103619515,7.592911694424189,28.768369693246143,0.4283669695614952,4.835551647677832
19119,0.615474844174324,0.923996266104568,21.157171968150315,22.24360523165706,0.43857668231342933,4.707193440237462
19121,0.873074159565802,1.3119717510290216,9.769519924548081,29.70138441320116,0.45816672482065457,5.072113060372023
19123,0.9496049198693197,1.4999331610847983,13.164154406191935,30.012919829353336,0.4677811448018023,5.427922616671502
19125,0.9246293925784169,1.4316195722239449,8.338939640146087,30.29970364487829,0.4546242853436647,5.060055555650681
19127,0.9095430873762466,1.4100398768251083,12.019367900566026,26.339359478845687,0.4363396367121952,4.933181219846709
19129,0.7374326192533138,1.4067727416710203,6.5379407117722,29.227997266916976,0.4858449333374742,5.564011213463858
19131,0.7596586245979745,1.2627604653189917,14.14874945532986,24.065420863442668,0.49411432056088667,5.078315119962475
19133,0.6760044358189916,1.043147297097373,8.409862999210343,22.64817136688477,0.3753233445875991,4.302857927456498
19135,0.9481183096049417,1.4729319901925577,7.736030474519434,30.059161809580214,0.4386367749218808,5.103448146040038
19137,0.764813991349365,1.3113575420490498,6.664964090581287,25.865061703970056,0.4059279158883694,4.583620449633441
19139,1.0269322769932174,1.7159365553489845,9.206297326859538,32.67408378130991,0.5325205704805137,6.49780230037293
19141,0.6459777957063869,0.9411690136354361,21.036407983288512,22.086976794361405,0.4075288168959558,4.6174930209543
19143,0.6293113183673215,0.9310733182176033,17.554085739885846,21.444252268790443,0.3788360597612024,4.299626399327826
19145,0.7792711010046093,1.3096681470114246,6.18445886551154,26.097732158495095,0.3958787335274329,4.6085980756943545
19147,0.6960408085834829,1.0611669765055507,21.58253474073561,23.17054902769611,0.39337071507989474,4.700839865283524
19149,0.6542216599882482,0.973135127382132,30.306996100020807,26.12091745443635,0.5009995254353821,5.648234234805834
19151,0.7232848775432191,1.068816285584268,15.770243661388072,21.86919045713785,0.36132300676611095,4.290098302009484
19153,0.9480312354325514,1.5263389365149214,8.80343391124608,39.23722985768712,0.714749935289579,6.877056308908691
19155,0.7168602033999194,1.3145720699528065,7.816771518549009,32.149146476831355,0.5678541737111028,6.254668348010987
19157,0.9442702343920913,1.4674094039994476,10.390234015364689,27.102225734738784,0.43819612486810994,4.941502829863954
19159,0.8625826421734046,1.2980772603601258,7.608733734501468,26.330847389232602,0.38997570545372057,4.468010701630368
19161,0.7466355208044222,1.1009323832121374,17.28819407269016,22.736042385158076,0.3871305567181281,4.568407130393759
19163,1.0701237974191296,2.004489236828036,10.255851530215814,46.50264981422625,0.9083012128435901,11.220241408358614
19165,0.7427998974426891,1.1452527619990083,9.994208555735707,24.062396241305148,0.391613560815485,4.328794123250138
19167,0.6387574712079469,0.9428087628790721,27.597378785782425,22.815914131269206,0.510570223015018,5.242839625302303
19169,0.8636933566671952,1.3421291014605694,11.487125990905563,26.98356746468869,0.4578401333373193,5.093352958264054
19171,0.9358159863176586,1.4582604720125492,11.053362326331715,26.52788773498242,0.4458342775638155,5.048811206611327
19173,0.8178715723024438,1.2923227562791182,7.582752446758627,26.034552638787442,0.38117424283725526,4.384278511797404
19175,0.8645572299181911,1.2884812604283236,8.680537499761877,26.158424149894696,0.39171433042609083,4.416641924523941
19177,0.9940330369543827,1.5495524421933293,8.786409961188363,32.02560227193072,0.4526798089969703,5.6025299080996955
19179,0.9706916748502686,1.5107269805028885,8.530090415064883,31.098177713461347,0.4747961069766554,5.68996946750958
19181,0.8905698522849196,1.3634961349767647,7.732106616144588,29.236250673641045,0.47702198558951553,5.145870030115691
19183,1.0338116594289768,1.6367386942083169,26.08852938725187,32.49423848958524,0.5073318937256607,6.122291772610573
19185,0.9120493964395616,1.386617927806229,6.826352107072711,28.477811190931554,0.414048407680332,4.819793988255795
19187,0.7860590684521087,1.2016650971188887,15.809196049726111,24.09032909210315,0.3984140007558096,4.833002897324029
19189,0.7323672971457661,1.172529088572223,16.3508787921393,23.534275078541654,0.4369934050611347,4.726151104508018
19191,0.7849020123594351,1.3580740572595105,11.101251591299484,26.673955301526185,0.5331893362733545,5.2189728345629725
19193,0.6650363133915227,1.0659183483017807,11.06310863376553,24.21063898442223,0.43525587802095644,4.895535731871339
19195,0.7222837235210934,1.2116923904308041,12.630414341455069,23.53291829892229,0.4551430838636843,4.879295240968509
19197,0.7900745309253705,1.2110066541729103,19.969110568365952,23.673618235305305,0.3851345261366822,4.553284528432783
20001,0.7164899424120522,1.5603278769258566,5.1556856039477825,40.275870299732524,0.4637421452997016,5.835506889043793
20003,0.7422376945873715,1.6194555947027467,5.676786361601635,37.027652828428224,0.48707789942810653,6.051848715584656
20005,0.7674956660277569,1.5619582951007092,5.452283927696813,31.516198196831397,0.5288280548221291,6.441030405378125
20007,0.5608332234579897,1.239452841787515,4.164051703334625,30.45677220701516,0.31763786607997974,3.864200610132452
20009,0.5358756515419727,0.9201872448594266,5.557569949444423,26.838460557649395,0.3515712287855859,4.498011543154719
20011,0.7679677417764906,1.619284353268286,6.395956386171023,39.93430069308801,0.505240017804018,6.190099287744999
20013,0.7587630513886164,1.3923804444899535,5.646275594411619,28.051698795011696,0.43251114869331564,5.293583895656245
20015,0.6439883597405237,1.5011204937279723,4.8384861351707125,35.669373418227934,0.5072392890167878,6.068118154577354
20017,0.6585184675787628,1.308452174494701,4.590537647654059,28.57638982047167,0.3671132516002727,4.371661262833575
20019,0.6939808011676515,1.4671345988160118,4.5356391955367705,35.0446032379356,0.4114510285180864,4.8889748530088735
20021,0.79024471940701,1.6391901180099264,6.884248781275995,44.53714804875978,0.6490167454778464,8.347832939378796
20023,0.42415626163388503,0.6232540237999553,3.741519195315749,20.320480451408596,0.24408582896948303,2.9915946745090225
20025,0.5086915943485247,0.9422913989410178,5.581195597055945,25.876862169097617,0.30580808955745437,3.617662919989202
20027,0.6486051940571108,1.11040151704259,5.346676865973835,25.90576606672406,0.3504244478528436,4.291711077692941
20029,0.6170254241785471,0.9995827733078079,5.128499090241,24.010859760310233,0.3237948620941122,3.9671118757091373
20031,0.6861107226618651,1.5138705213353978,5.348369232946151,34.78914807459753,0.43251899610545697,5.243757962653568
20033,0.5427495191852997,1.017186366398947,4.773441020644168,26.97998153788457,0.29776327718799844,3.6292031087907137
20035,0.65103741951622085,1.4554008532465876,4.243386028946501,33.54740462347106,0.4021616925876782,5.084369212264992
20037,0.7746646688157576,1.524943439705002,7.371242042509442,47.66521772510305,0.6613842593749834,8.560597237878154
20039,0.47182626267294436,0.6744428663437637,4.141010777503964,20.852014480658077,0.26253680294821713,3.379482641048341
20041,0.63160542852859,1.1747026132614153,4.86714124542651,26.858224879365675,0.3721612945596533,4.588559486291963
20043,0.7822899121977376,1.484967206673836,5.827986070227384,31.815898114939166,0.5243992555205397,6.635631144141086
20045,0.7580426143605118,1.9369366971839206,5.0850895317952824,41.01906329093614,0.7062344189295268,7.819401619433318
20047,0.5151234102879156,0.9336700877387735,5.504626096943462,25.37325484228746,0.3255584482135244,4.079944246624122
20049,0.6951042112397692,1.4012299747871968,4.154901008021814,31.910549286119995,0.38110523345355113,4.585558885482469
20051,0.5050903504472523,0.8006780230512514,4.638814637933154,28.23475133544091,0.31891954801404987,4.39039551248803
20053,0.5529151246485225,0.9419942372450142,5.0257975286670415,25.559033731203225,0.32179356245387797,4.217059456362298
20055,0.4397946647550609,0.7342668010601339,6.961408992835485,24.67551650049701,0.3641331167439455,4.150349266631065
20057,0.48824969893942005,0.8661585563577158,11.51281984725851,30.37784424587754,0.545324258922804,6.911687569031516
20059,0.7466083413230165,1.7740475093371855,5.328469583247161,38.503722566087575,0.5678096417801612,6.6962739111576965
20061,0.6574673485949218,1.2301255151213786,5.267877139090725,27.670020003932006,0.39069154927978816,4.5354701155563015
20063,0.45667015559393953,0.6615034328304347,4.410122483126753,21.940835212261625,0.2632069372057768,3.4192178523175394
20065,0.49008488983535653,0.7077672489326647,4.294348196621113,22.176256192553115,0.2598499969728681,3.390139367878168
20067,0.4471271554557855,0.758986519056835,10.018350299885176,27.658778777553007,0.4515417363107463,4.8200603976975325
20069,0.4613667532001649,0.8086878547332805,10.463343246073052,25.83667083694545,0.45538308770689345,5.039449676847416
20071,0.41295522286674924,0.5931989019674322,4.794060258221483,20.84251363076137,0.25041633313820877,3.3422986387174043
20073,0.6939820346061577,1.4713310681557128,4.828830420611787,32.80112915084066,0.40613505232086683,4.93165553193394
20075,0.42660606127131834,0.6333621063682853,6.151600741150345,22.110013198716782,0.2756507672967449,3.5212437582114138
20077,0.5939844185276647,1.3367168388547603,4.381057818624029,32.20077007739548,0.34438027010779765,4.447791531520031
20079,0.6117456996118532,1.2411289699121093,4.75218893355245,30.346665418144905,0.4078516105594443,5.1379965092195565
20081,0.4524736040623621,0.8108367645338468,11.467876513327678,28.364641794973732,0.5460327966765713,5.405657526099645
20083,0.47937309731643896,0.8029102593043845,5.3894805700632364,23.8480833628902,0.3155654845875789,4.016116775446499
20085,0.6799849968383939,1.4322000827949557,5.1764054786823115,28.885777605268107,0.4533680477158798,5.33545841856712
20087,0.7513831424783914,1.7792367842030299,5.764285055712176,36.23594443678408,0.6312224807737244,7.102729441038188
20089,0.5729088240538827,0.9053562632529459,4.928015279697582,22.56297635876819,0.29693985059206246,3.6900069774217186
20091,0.8066943522489595,2.383806538183108,6.675631792590112,65.10822694436621,1.3262049741183703,13.31591306744511
20093,0.4425168825690127,0.6848902637279077,6.404558194009785,24.077624797765747,0.31945593520395765,3.9468540602630737
20095,0.5884335050446651,1.2497621479988112,4.338756531103138,30.026432187514786,0.3476444491278795,4.408088121152449
20097,0.5254345590210057,1.0121923538223259,5.364952887602487,26.160037911572623,0.32187582901178485,4.103171044615677
20099,0.7338403837081391,1.5433593870254245,5.850680359653152,38.599887071191105,0.5195821253902065,6.28078207094267
20101,0.4531463719783327,0.7045798878409892,6.45384373881768,23.646027751009044,0.32584980605099895,4.00162035372488
20103,0.7908235904051621,2.0226765724690825,5.8082604790510715,42.743099221652066,0.836592114360005,9.27391777956599
20105,0.5547589915474677,0.9339498382006657,5.003753942293116,24.552382388554584,0.30551489307755386,3.862046610685667
20107,0.7876655666935618,1.8667434706896633,6.161343349725065,41.7746137625148,0.5668331577203503,6.942726956015787
20109,0.44732607218788456,0.6379660986240833,4.52939106526459,21.383162294570354,0.24606778974096663,3.201914890591496
20111,0.702202050232133,1.398267089761474,5.009812598438964,30.35602219357241,0.4154049604372827,4.989765556371695
20113,0.5903090560023836,1.1351517982389727,4.6613604871544165,27.931815015161938,0.3728669794721696,4.716051544148437
20115,0.6253394014685314,1.2230914266655113,4.840964923574502,28.38926494173934,0.3806968463450678,4.7640893065176
20117,0.6822060896269191,1.1968375749448024,5.610694522462182,25.467545065348663,0.36462689348302363,4.480018038919235
20119,0.479590223683578,0.9030028681163155,6.960502236689803,26.75139269554313,0.33708559673263166,4.0401891164273405
20121,0.7922785314698437,2.097087518887212,6.331965556571707,45.885509380059595,0.7314555947134779,8.458311091986378
20123,0.570717451103472,0.9273150750763843,5.214513762043387,23.80112253155498,0.3074433561436894,3.883104465143117
20125,0.6991982146926953,1.4522274702509523,5.222665422541138,36.89510773483463,0.467607104431928,5.588021017877793
20127,0.6503144423917245,1.2614685192848742,4.55592765777187,27.149744328732357,0.3769207568496475,4.414601462995067
20129,0.4417323921873712,0.6909293924891052,5.70424123484588,24.807705705583988,0.2563260381432566,3.0787816255628897
20131,0.7220607055144124,1.2776828199483694,9.060304774642576,27.30460128099821,0.4108085734477079,4.9754088096229
20133,0.7004551985733153,1.5594957173977113,5.184295388708603,37.419866403853625,0.4689191089815633,5.802452024585764
20135,0.4812067937178005,0.7623765609570665,4.75213286454026,24.77905943187079,0.28845151490177023,3.818420116878048
20137,0.5025286656884612,0.7435881149643597,5.407807212913577,21.106283688119333,0.27141518357086497,3.49710694623062
20139,0.6869037537310355,1.6356238572994415,4.663684932612646,33.06245684832096,0.4960355063841344,5.816863963202872
20141,0.5301962762612471,0.8102783360373269,4.160554041233274,22.7654814310588,0.27086254072114585,3.490094434879886
20143,0.5954334484330889,1.0124876138730123,4.9482312935889,24.93217842346559,0.32496385006113854,4.097232007619258
20145,0.5230591848987565,0.9011599495559939,5.000718318814403,24.91723125586185,0.3177024733113906,4.262582180451659
20147,0.5184547470408797,0.7751258557449724,4.96208786049265,22.149307153181013,0.2824577987242717,3.6435429602190768
20149,0.6903863002214095,1.327467622281785,5.202623145787975,28.271238228123643,0.42832191410759846,5.075586118721284
20151,0.556779544083256,1.0775863064452569,4.954457595639245,26.70287104565321,0.32812594534288386,4.1571356189368
20153,0.42759823043382683,0.6451345105061141,3.758564217258631,20.33501128784912,0.23986899362638303,3.0853597384327367
20155,0.5778200210356671,1.17671249326197,4.66924309307266,28.741260067108747,0.37930932410974055,4.758675284831815
20157,0.6268455113845729,1.0294638097604338,5.200405437149327,23.630943154318444,0.33441521798831875,4.099875861749634
20159,0.5603500601238536,1.072884847783703,4.823481218400702,27.227293692075484,0.34931094552484304,4.4247086653057535
20161,0.669246287691809,1.2252387594509313,4.888156357130474,27.13927957425119,0.39014569218924366,4.608781684409048
20163,0.511291936240098,0.7683777582660699,4.260551577531615,23.567456936462573,0.27259614597167986,3.513724810093706
20165,0.513148228768401,0.8204145488077506,4.702330525768739,24.426270853986967,0.29065679992442356,3.979212017492984
20167,0.5269289442496978,0.8667725812393026,4.57960202794749,26.22715361349225,0.29698811279940457,4.021639829101612
20169,0.5971815298306863,1.0397067794094903,4.469611017230018,26.944971529041485,0.3639140933571045,4.661419264456307
20171,0.4270085305930597,0.6570152533140682,8.696888210321791,22.778493359200926,0.39519970370168667,4.355268788808469
20173,0.6292340697464888,1.3978784607812564,4.481419217877971,37.62244238956016,0.5544660130032445,6.555696282639959
20175,0.47726929525390915,0.861423538908419,16.48940942582768,46.16271229514885,0.6723876473874192,7.341431436236749
20177,0.68670068169174725,1.6112187252576284,4.876697669185259,35.18360772966667,0.5938831296465529,6.361497299594733
20179,0.45988220618579717,0.6607668564726404,4.550626782961898,21.051786767440248,0.25824847715701754,3.335413459552107
20181,0.41913054136185424,0.5892261380607209,3.6807102288160434,19.9711458374769,0.22843294696241234,3.039733596740376
20183,0.5534273546870663,0.8288241239894789,4.8191987195309745,22.107305653715684,0.2822834963107279,3.567197627305779
20185,0.549895465753224,1.0017661719471591,4.979660668022502,26.797505747799494,0.3369618424387584,4.453361115952967
20187,0.4330725297046296,0.6648450890505538,6.178485633369083,23.696097730186473,0.27951349077371707,3.3001104966859844
20189,0.4607033324519333,0.7739001924120634,7.857315634169376,27.99945136856539,0.3267716552294581,3.8836329884300076
20191,0.6172369232777887,1.4405087175645497,4.286711638729905,32.42194249384024,0.3924300045388369,5.050289548662358
20193,0.425262946954088,0.6293470168418817,4.051252240345455,20.458346741751892,0.24317955428611815,3.1898730301248803
20195,0.4824449049900736,0.7239916746836204,4.23686294102768,22.83521071036676,0.26777339550105994,3.522540624442223
20197,0.6938046418233393,1.4206413794905837,4.765651443752997,28.754352290781505,0.419625456907682,4.8964975349065325
20199,0.4156419228807951,0.5821440503704521,3.864089251628976,20.14489596688828,0.22332975551247172,2.9168687532752173
20201,0.6575642899037388,1.1179815952162067,6.274241744671357,24.484175166774715,0.3540786465706476,4.333713552536695
20203,0.44273186652818064,0.6222974681385748,6.780751462985626,21.42261973158009,0.3295107472614626,3.8371082462698882
20205,0.6818619577703456,1.4740491803027291,4.69709735756395,36.002714507271804,0.4390414353442017,5.421262553248505
20207,0.6848038722687066,1.5034045236551017,4.656359507163277,37.53842618397171,0.4159005749899284,5.135331076388091
20209,0.8071798013769115,2.2827457832049047,7.161155290828511,61.59217291491798,1.2721159381201068,13.091818367819764
21001,1.283697883641646,2.1887989039409748,4.869979366105132,79.79711824381651,0.7522422069126405,6.349106220147677
21003,1.2815853160489459,2.3155596415571242,4.408016401717171,73.96432730437944,0.8016314474352443,6.860103773886132
21005,1.3038934220015472,2.5497813455412977,4.946168641347473,79.53095463971269,0.9434506263507194,7.6643517053915575
21007,1.1701946373150487,1.941169008594404,5.038297988504946,63.41248386012609,0.6259454536864822,7.423265002961193
21009,1.3114737341380156,2.27053507259014,5.226588917342899,74.99056758159695,0.8054132998469944,6.90436733739691
21011,1.272247674357032,2.291789138603192,4.013196855372613,79.08581329470672,0.7862751939363098,6.3250595133705065
21013,1.2553609820663745,2.4007420461935522,2.9779491001327854,103.70438268863693,0.7796162602464285,6.166503463286042
21015,1.242971249799561,2.9474898657144006,5.241288249087928,83.88743761720332,1.2928949998674137,9.343727200755577
21017,1.256742398230394,2.5163595664477865,5.243797959030357,73.67250388055783,0.9413042957472532,7.620590339123084
21019,1.2153998557691386,2.2095056857876423,3.059973598617371,106.92891280768865,0.9620283980963698,6.494149435976903
21021,1.2971491433074824,2.3703090269996503,5.57531097287983,79.46381382963379,0.9106207380906798,7.405022196276071
21023,1.2298340795400506,2.492686819657976,4.222537294417819,69.55164901470265,0.8306455748624065,6.749848486142378
21025,1.2839659822817173,2.0840649282840547,2.783809775713342,100.56450567152565,0.6685395251465768,5.153392008424016
21027,1.357886529897393,2.336133154342063,5.050459236635215,69.340052815493,0.7354003578828433,6.550793522749252
21029,1.312153050319374,2.625585678733424,5.016290817350824,86.09164034311844,1.0643204042195449,8.273432878471695
21031,1.2931618840125862,2.166905260924449,4.7933368671962375,73.22895768758654,0.689705506956431,6.265883593576488
21033,1.2702840430970315,2.042513455255932,4.050462547392985,67.86346397911726,0.613511960378346,6.191832090370468
21035,1.1477969020849514,1.9300277334597324,5.014900118982066,70.29265314355376,0.6391303139385205,6.309629260389303
21037,1.2644909965892224,2.93501802013193,4.951831827176918,83.97510895490035,1.4294644964043566,9.993302346707534
21039,1.1553381459132797,1.907566239661233,6.2005042436624525,62.41419193507589,0.6096846260403446,7.489297681009324
21041,1.2681561139823114,2.676173377910979,5.005847348997618,71.91856577192993,0.8900914873921222,7.234450101487875
21043,1.228631818812497,2.1860084861794333,3.2225120461559844,99.26568117887112,0.8015437933630022,5.916432109604202
21045,1.299114008551558,2.209041442918849,4.777097676069503,81.54384202646554,0.7967490853595164,6.527652950768404
21047,1.207226638512652,2.1047925847700264,4.1326070300936815,72.83426022023117,0.6955169987971416,6.665419475018297
21049,1.257465043263138,2.376613422813629,4.757829538491415,76.56071154944485,0.9122208692313897,7.285323544229528
21051,1.2523336004902013,2.169030041004046,3.0738759165421907,98.63633893916993,0.7214026585071396,5.556243183723568
21053,1.2599884187913744,2.171734150343062,4.465821814506358,93.31494417675451,0.7414411091393734,6.03857719634205
21055,1.2455010996578693,1.985434064089568,3.910092574732017,62.98298629577985,0.5866144556830676,6.271206923070059
21057,1.260727704383078,2.145083554293693,4.739226480048814,111.42629367682243,0.7673804745483549,6.362277826428102
21059,1.326765945723788,2.23265376590857,5.279815736333129,67.84998804569426,0.7401661149930672,6.99669151855745
21061,1.332804068459765,2.228288968595706,4.492527165652874,74.85092180345333,0.7366149537826293,6.392303890633831
21063,1.2505997282479657,2.1540138564183,2.867238440415107,95.03501598160751,0.7134227314940593,5.392920465228542
21065,1.2538964898229719,2.249950750425464,3.7212115954764005,89.99368652046874,0.7813040308630783,6.125435930283575
21067,1.29709091547771,2.570697566784069,5.554041153351655,85.5361163637002,1.210837035400347,9.353016002483155
21069,1.2689326297886963,2.3134061932316063,4.171522839813821,74.52576538269454,0.780551483290177,6.325380838566488
21071,1.2706446377149545,2.1419905583669125,2.6767092106773522,102.61937441731646,0.7403188024803466,5.388677558117871
21073,1.2809450064051875,2.6196592517421178,5.129638428306535,82.36655312228885,1.0056744991998123,7.951568257353832
21075,1.1261649231557171,1.86492013833438,5.012054947673586,61.08776508132958,0.5654056568543596,6.852225611513588
21077,1.241923949357735,2.7110545908178643,4.82403304859869,73.66619256857669,0.9422284854067456,7.49471576973934
21079,1.287595128649146,2.3047207740992226,4.890603951805418,76.70618268247955,0.8604536152596876,7.016942512414168
21081,1.2422494299450813,2.70898734658953,4.717919757328529,70.50278068136363,0.9201971870453874,7.312253862559189
21083,1.1371327623187582,1.9647320435888311,7.299017728136046,65.40126036527292,0.650782055509995,6.893194058205649
21085,1.3406800205299654,2.219862682519956,4.7182594508091285,70.6997045012194,0.7178495248676214,6.37896249170313
21087,1.3090191570011864,2.1524819359761738,5.1159838326066325,76.44579656534263,0.7695248801662912,6.580390209203498
21089,1.197995937266871,2.177953671974652,3.033709147242934,91.20950088811679,0.8092672160337906,5.859096369777908
21091,1.3411512803431853,2.2928987510657426,5.1736684863676725,68.96167668887426,0.7073388571647617,6.577724557275167
21093,1.3514728524610544,2.402389867972043,4.717871204973733,72.61307871908215,0.845437823959141,6.994309263211686
21095,1.2618395318248539,2.3469708467702692,3.154308787365779,109.9073831274772,0.8068560585797881,6.330788428867266
21097,1.2412547798582245,2.5409448050238623,5.480003697453236,76.61920840827923,0.9528375114906129,7.908348856918448
21099,1.3357475607300022,2.1940934705092383,4.6513892544756,74.91277727690255,0.7509908835231021,6.455407937347648
21101,1.3164228643001392,2.2408983770648283,5.015531203179159,68.51643296730074,0.7386149956028389,7.478296712685983
21103,1.2679784270604184,2.760974353483668,5.180537790122114,74.2088831698282,0.9626834874056933,7.801171405403551
21105,1.1587245615567685,1.884886810046382,6.668894002734542,61.86296942754413,0.5846710020939263,6.908199765619654
21107,1.22417470454683,2.0214482160048126,4.831834526984729,67.95899794065664,0.6284665949385561,6.105181331536979
21109,1.2703205897162078,2.161572863789228,3.2983169811826123,88.8564756883388,0.7197241599036424,5.662631533629611
21111,1.3116742540077697,2.881215667542963,5.634236075108081,102.27337277381065,1.655839934558574,11.597462726303979
21113,1.2925033607757697,2.488697628605363,5.450807488612289,80.59001257560752,1.033458336987941,8.21182128843237
21115,1.254073856320641,2.0869247286914043,2.5932130606191905,102.21447630038115,0.7251446407858784,5.285554385622101
21117,1.271804878873767,3.1438972744459357,5.275910314765542,91.72933055389964,1.6086069326242356,11.045179041241822
21119,1.2968628289528628,2.19718165253812,2.8558372813014983,105.3862970250243,0.7182153101070037,5.406911036812609
21121,1.2281080589356845,2.2706080334662557,3.22276797868777,108.39140569783068,0.7767720679688166,5.9510882412980655
21123,1.3499839406085137,2.408068221105166,4.770259793500665,73.94524919390778,0.8043331729983629,6.780802032323391
21125,1.241156421559191,2.183539494115437,3.4558578958119375,93.59295395970717,0.7893008056385389,6.046304877818132
21127,1.228518128867792,2.12269552193759,2.573681629683166,96.83088913055857,0.7306911181118136,5.293880130106637
21129,1.2705351813161552,2.1707106476676468,3.1504124434788263,101.50306785055852,0.7082749525966009,5.500163568547274
21131,1.2559552335473232,2.211555712324106,2.7708135259832316,103.8363694674993,0.7078301176803151,5.488785885202571
21133,1.2718985693616809,2.2230625853853825,2.8038842824646855,100.54078830083402,0.7359445010058357,5.467838912718119
21135,1.282643307368406,2.2820307776051356,3.384840465924276,79.95659906455066,0.7472076225052365,5.81603982903276
21137,1.2823552529220894,2.2530042158472083,4.65511206585689,76.64495298645092,0.8112053773419405,6.599935697017239
21139,1.1897028627259127,1.971700508243685,4.14509325644447,65.9117691933094,0.6127021415710736,6.616497399435286
21141,1.266526311074055,2.223009627623321,4.53233173270915,72.55583178866095,0.7470407433589713,6.871951194096006
21143,1.2151702727530733,1.9960119077154557,4.258946457714642,74.01203955094005,0.6354404157535186,6.406625880454093
21145,1.1661946447514284,1.9958249378047428,4.571757718481719,65.91492550074953,0.6968814720222544,7.338949350682754
21147,1.2332094090785708,2.214457968729335,3.0320670030511927,98.59219712367525,0.7024543103879938,5.476371850611783
21149,1.312069181416156,2.1180042884553756,5.965585141619173,65.7893477759716,0.6473159984164225,6.423505684759274
21151,1.2762422069608976,2.370691030190715,4.6053170508177885,79.88150664929032,0.8884515213039383,7.066738548896
21153,1.2861878399306377,2.1148943589180558,2.6222830441010796,97.01003286440276,0.677231833333678,5.120024311272921
21155,1.3184676821311148,2.266866767380003,5.277831563273348,76.54634574574108,0.7999762133751864,6.711137333893471
21157,1.1743384230523273,1.962180695897388,4.8036460044540075,70.18621480730056,0.7081630648200246,6.945049524219962
21159,1.2487181265942757,2.153996813134224,2.6512661348077042,103.50367258765586,0.7388165130824534,5.306139147561262
21161,1.2325906078786428,2.399204146151338,4.259956342733604,70.69377565363352,0.8190689349566433,6.671213716122266
21163,1.3562830486902886,2.467705765739508,5.035711685385866,74.64231095572286,0.8610429707168092,7.326145471117087
21165,1.2764444204102543,2.2133604421031245,3.296227084673663,92.80119271573594,0.7373314889179056,5.724028392740898
21167,1.295623507903368,2.376447859734118,5.6212208302070605,76.20092119521806,0.89120356628363,7.405292639214985
21169,1.3053132011894215,2.165377736180644,6.045434294572214,88.32882821636693,0.8353827454549514,7.211044418108535
21171,1.285169668562566,2.2142179886649305,4.959665868115521,80.30847161261427,0.7672777236477042,6.40709687811273
21173,1.2853830635236347,2.3559271585810944,4.466358269282398,80.1639962207662,0.8638839939879646,6.877787944797555
21175,1.30846514402361,2.1505382180240096,2.8857624704536846,92.53271745604825,0.70437432528725,5.3794752476249785
21177,1.2751423252879748,2.1015869542623675,5.12962085918175,76.0738708830521,0.6836922291814749,6.37397408111669
21179,1.3286565818719027,2.4669107915328956,5.068863666568629,78.17651525958671,0.9031918652646671,7.386959975693435
21181,1.2745512650946667,2.3813181190295127,4.505500712173613,71.53382772060618,0.8185902141226729,6.68976525003961
21183,1.3328263474746955,2.2049822254189646,4.968251031377743,71.15348780791425,0.6789631176386476,6.303692940798298
21185,1.2941350413067096,2.775695999795687,5.2819351257975455,81.25887459486235,1.1573464873349388,8.754429411725088
21187,1.2562073322710319,2.6263148068164806,4.587028976088464,69.3571013919509,0.8697309986161972,7.042295717045137
21189,1.2571375241712894,2.1114798549428664,3.0455652867773124,92.69645180232047,0.668316077617108,5.229041529814541
21191,1.2286425025848275,2.630688223679934,4.283689692986515,68.32051296147904,0.8766719544930196,6.998684456663313
21193,1.2780482604453554,2.1503302302656477,2.736120541304742,95.12043341562563,0.6926699945395389,5.362262235738147
21195,1.306358042233419,2.205597124458569,2.5185826305929084,100.73362340264876,0.7376952572494097,5.3634373750796875
21197,1.2739353987807966,2.2447731053841924,3.6095563741743937,92.26708927653951,0.7922476712775822,6.1265277807751275
