GEOID10,Longitude,H2SO4,NO3,NH4,OA_tot,SOA,SO4,PM,PM_25
51077,-81.14542803606882,5.751177240176832,0.7123044225097624,2.269109312930401,2.7573193677330012,1.8857829154117267,5.63380627609159,3.5317206225039373,14.150094513532661
51079,-78.44387738139463,5.70166213304828,1.0643097434215072,2.4034812818234528,2.8502887386691635,1.9468668814317356,5.585301681353417,3.810987743912263,14.927307783637238
51081,-77.56121303014226,4.586319036661526,0.6282530104178365,1.8671662936480562,3.3017516011478354,2.499106306238482,4.492720688974556,3.2776542523092114,12.858498899275112
51083,-78.93274806392154,4.97224403180678,0.4509976085424164,1.603285076790105,2.750025194173965,1.7846872314617295,4.870769663810723,3.5245148168800178,12.335728765481049
51085,-77.4180625512323,4.845786307412032,0.7738658375490377,2.0047554930184592,3.1691558209736104,2.1686187029225645,4.746892709301583,4.1642236382773055,13.957249979179398
51087,-77.4944374455291,4.880288470970112,1.0883555663501365,2.108733226834584,3.9522065136224267,2.764288577016572,4.780690747072763,5.045886705756752,15.887552546928157
51089,-79.90213473025898,5.339679873967609,0.624695869943916,1.897285656958003,4.623602235761529,3.399111057146396,5.230706815315209,4.864664689304329,16.125437147320252
51091,-79.56854373718215,5.966887237484326,0.5745109085532741,2.0757104944292633,2.3148490092364624,1.6813923548203933,5.845114028556075,2.9016460137127202,13.200147008999977
51093,-76.65627355863322,4.194810946369073,0.5956571721702068,1.7138836872949335,2.322245871263674,1.6270320872841062,4.109202559708479,3.1059375669600704,11.237321460078391
51095,-76.76496832360276,4.4479621170397845,0.43501760814197327,1.4504225612705222,2.4415873094150307,1.7010120323003708,4.35718737995734,3.1549367028925057,11.189351021645157
51097,-76.86976625798394,4.6931552796660165,0.4435927604445392,1.472735789381813,2.23268248562953,1.5319744147691154,4.5973766004891585,2.966650702388191,11.108108946649676
51099,-77.17230946688018,5.222778518558743,0.5375089240303312,1.601455602101049,2.79233818551232,1.8815877349031185,5.116191201853463,3.7178748759724374,12.961205655565681
51101,-77.07036264024686,4.779205027062873,0.5585583047273589,1.6713720450030427,2.4919087531084863,1.715526132705845,4.681670230592202,3.2568492430097105,11.98151075250883
51103,-76.43474513140927,4.516004365099547,0.37878212102261855,1.35545065050369,2.088712147526598,1.411274973741119,4.4238410107097605,2.8530126482084497,10.514524758575424
51105,-83.12086387190075,6.0716368372783265,0.41308364133380254,1.4994157497071459,3.1221152352694506,2.1713188555640635,5.947725881415503,3.8875166245980193,14.042971708481359
51107,-77.51197022974648,6.03884237784921,1.1141410383136308,2.4436312414449013,3.3638815384498546,2.215877330645886,5.915600696668614,5.085692459802734,16.898184448056362
51109,-77.95866575991249,5.212641817334271,0.5373737854270453,1.7429921330317413,2.6460549270308684,1.7150171196063355,5.106261372082551,3.541927510629586,12.749952366028978
51111,-78.21480124300342,4.94036986867662,0.43129028368106304,1.6051612132095034,2.6249951291047515,1.7474850929941181,4.839545993805668,3.2584890842105403,11.982795542771845
51113,-78.25865632887465,5.57697282861136,1.1513167245522908,2.3829371388365366,2.7163459162712558,1.8532101476984375,5.463157056598883,3.6487268585617354,14.61316369826036
51115,-76.33886997944329,4.295018797482025,0.3565020959631585,1.28277555027918,1.8501744173228354,1.256333472775324,4.2073653526354535,2.567094995388816,9.757724911888504
51117,-78.32961558966856,4.70381809715581,0.48791221628639136,1.6786686893741376,2.6060163441002917,1.7597170087871983,4.607821809458753,3.1879029447661753,11.818018956369713
51119,-76.49529954537819,4.374383833840112,0.37242814039410593,1.2946936589336364,1.940840927870212,1.3250408902158035,4.285110694373988,2.6399028056513876,10.006449329035046
51121,-80.40409848913826,5.7518233624485555,0.5357507505848504,1.8502783440178836,3.12588680456921,2.179292290347723,5.634439212194504,4.198502271274973,14.515647018673985
51125,-78.87484490259872,5.42768570983996,0.6291521121647481,2.022190422448636,2.905752775237692,2.031478859162606,5.316916613720776,3.534702722970767,13.645209826586717
51127,-77.02444918303763,4.684987995401136,0.5155545088330342,1.5920625275265416,2.5723797187491746,1.7941216985795108,4.58937599549499,3.3015479046334635,11.888274634973687
51131,-75.87206380840385,4.354261378076261,0.28344742808927287,1.0484613170153174,1.453933233681567,0.9731259010416962,4.265398900972664,2.1060036527648545,8.765299676987402
51133,-76.40800794624549,4.610032894645692,0.38232121417194603,1.3720274782434327,1.86689489920151,1.258397294031516,4.515950590673331,2.5870789752362406,10.209857856328828
51135,-78.04866176261382,4.98899411617663,0.7055665160758432,2.0375336079104716,2.9380922072492064,1.9328919531285347,4.887177909724046,3.639839895480437,13.304826088771916
51137,-77.9729086028649,5.402636246197294,0.745871007918334,2.1186203266680796,2.645946174685636,1.7295881494264536,5.2923783636218396,3.646247795611039,13.6429635258212
51139,-78.48298903730372,5.873458735635555,1.976866595883388,2.7315260982680805,2.723963268219727,1.8736460168058333,5.7535922308266665,3.6954562052446995,16.150953651837558
51141,-80.26549159677646,5.449827865441225,0.5326478613479778,1.7738923412330658,2.892119674937014,1.958287091704271,5.338606888595486,3.7847156499716457,13.499370809698185
51143,-79.4100394658238,5.2337099203942845,0.5122681877813497,1.714135557345576,2.938895771814704,1.917336064755765,5.1268995138556255,3.873147267152736,13.25059699742971
51145,-77.87211161225503,4.978378623811172,0.7909546344617108,2.0584241381726454,3.647423315638773,2.479939943308023,4.876779060059923,4.416864863248469,14.72456220300202
51147,-78.42490673078323,5.150163791774334,0.5318540864672249,1.828082804283619,2.677500747320827,1.779685259311539,5.045058408268735,3.3708770324073187,12.660662974244033
51149,-77.2806304254312,4.624174234805971,0.7074027033075476,1.9040512279001711,2.8791184457812706,2.0360905745689304,4.529803332054828,3.4562112483470546,12.727929988929676
51153,-77.41187620883672,5.649818922550481,1.06330485543917,2.31886583792162,3.584017395390056,2.4251789580930594,5.5345164955596555,4.918628062125839,16.37579663613017
51155,-80.71344097525987,5.808443008756458,0.3774819122155184,1.5824012296449972,2.76436213659712,1.9036677879064203,5.68990335551653,3.663483475726946,13.335477414250342
51157,-78.15807785839901,5.77511973999609,1.2040233466504313,2.471027722706161,2.8280733617209,1.9524797359981616,5.6572601534655576,3.793510075390063,15.196160620740908
51159,-76.69836570852864,4.818045798339438,0.5412148560059725,1.6766036242249247,2.3005042701777714,1.5895439937155533,4.719718333067204,3.031117643045933,11.656525915331821
51161,-79.99491669429749,5.763118020557177,0.5610432849148884,1.8518572798257635,4.825914575780484,3.016016613131037,5.645503367076419,12.366701525505848,23.558736723934715
51163,-79.4316954998773,5.864783562232198,0.4754848034651054,1.7987353744750867,3.8311431236233675,2.955294889689396,5.74509410177848,3.7782439585548495,14.872542588416636
51165,-78.83168870741754,5.92678221977675,1.9768279953788395,2.751103110334098,3.321112808805004,2.407170413038654,5.805827480597633,4.432761011455226,17.494644749983568
51167,-82.08690595930709,6.153710168171145,0.37980809723610487,1.6619492896395056,2.809298388307812,1.9056110586878205,6.028124246371734,3.7475497823496826,13.84862839608426
51169,-82.59763365189451,5.96330308317259,0.43166953856959484,1.7136996482137898,3.083008693015001,2.1613813146875054,5.841603020250701,3.8494809089150595,14.11953449355854
51171,-78.54011896622623,6.077620575543851,2.0953308293875272,2.8409171671582416,2.822621690935128,1.9641949392555684,5.953587502573569,3.8366367674179394,16.814700278763127
51173,-81.57112909524564,5.9511881317106115,0.5388287628078292,1.9695906877713583,2.7696473080654704,1.8881319787691402,5.8297353126961085,3.6448795237599323,13.992619084818871
51175,-77.0857864659926,4.420168472200143,0.5883294929449547,1.7945406937961847,2.245158663719064,1.617016883457737,4.329960952359324,2.7213762662407586,11.141431808639778
51177,-77.57393971254703,5.269421236811102,0.6105936780148218,1.7741570605542647,2.972496617051622,1.9461247210564916,5.161882027896589,4.088046166538862,13.688342862975542
51179,-77.44896875498402,5.418485072366596,0.692961352041683,1.8426969486102183,3.18798624858551,2.0662997552803746,5.307903744359114,4.4530904234305515,14.473533551729425
51181,-76.87876178770996,4.391573744684506,0.4637758956470614,1.5251401855122566,2.2418186217839593,1.5681059117664071,4.301949790711353,2.8703635854814706,10.818959323091702
51183,-77.19790742950754,4.510746755085106,0.56130192719759,1.76961870224683,2.3360058649121904,1.6415759236232745,4.418690698858879,2.903597934884373,11.386841243037175
51185,-81.568857745207,6.034152668421865,0.36781917257485425,1.5166663469270392,2.707827361132466,1.8098316858531684,5.911006695596929,3.6758774762786626,13.40434735005559
51187,-78.18892446067505,5.978045861100621,1.0594556544496123,2.503600746613842,3.0052458216960987,2.0549885434008965,5.856044925159792,4.103360122171597,15.69945092773657
51191,-81.96815544069342,6.192045643759077,0.6803426715115021,2.2567764194367346,2.99238799684313,2.047693979371098,6.065677365315015,3.913975688708451,15.090834402786863
51193,-76.85514885389244,4.949336476265956,0.47016271334698917,1.4995299716860322,2.273900153314063,1.5229115497301386,4.848329609403385,3.1226163425587172,11.564557053587833
51195,-82.62098413482542,6.1144066585172085,0.3852784281222835,1.470431855938494,3.7874487464232343,2.845467301139134,5.989622849159715,3.8969104643310466,14.712494708048167
51197,-81.07924064893575,5.945438483902467,0.5591343988098588,2.0003345689950542,2.777793597432707,1.9058106095303424,5.82410300463915,3.620781426635279,14.031499487873003
51199,-76.48544489628156,4.199503980181668,0.45268574897573854,1.4192184498296523,2.177644152583499,1.5294183598525912,4.1137998173208175,2.9610073206710936,10.561833859510743
51510,-77.09144604028982,5.83487270951959,1.8476534074416153,2.679838133373064,6.173163254905394,4.324983703343921,5.715793674631435,8.233248037100896,22.920595990779084
51515,-79.52025397695716,5.5680582888934955,1.8550530624809136,2.583972959681799,12.299265108493366,8.75335622274005,5.454424446263016,12.897650689620566,31.65809122341682
51520,-82.16604015923546,6.154099980086094,0.6612800132172733,2.1228167045575073,5.092891128238212,3.9823528330519573,6.028506102941479,4.81475262497926,17.735302155892093
51530,-79.35654236280855,5.761135991165125,0.49517411931591665,1.8126164780489495,4.484976514834787,3.584235009046534,5.643561787263796,4.004776665385316,15.657938262961842
51540,-78.48684001813879,5.575561546443487,1.508349259891004,2.48607331568624,7.528824203019655,5.78342126914578,5.4617745761079055,7.435322687541948,22.78872807870846
51550,-76.28434226352454,3.9158851540169866,0.5837234151353581,1.6079565121897113,2.3689150783306427,1.6929245726638067,3.835969130465619,3.2021632725911973,11.00265292659706
51570,-77.40111343957655,4.708643247735486,1.0103927109801372,2.0230455021584213,4.47874115911293,3.4225068650891357,4.612548487577619,4.185452132692161,15.350040458655341
51580,-79.98609352783694,6.066248313139947,0.4092758867171471,1.5607516263223915,6.740563967175554,5.7573969269536285,5.942447327157499,4.792031188346811,18.585703941479924
51590,-79.40830367795859,5.15418544102077,0.5832458096305757,1.8236184202490753,3.6366910539893302,2.566448570859542,5.0489979830407545,4.164175013505601,14.291673255265565
51595,-77.53806467621108,4.546206212999798,1.0199681094686943,1.9661547091043987,7.36056055306497,6.136310082105491,4.453426494367149,5.024572241402019,18.6932113550804
51600,-77.30145039271689,5.917478078385455,3.368726650268498,3.1517848719601655,11.949894516821187,8.469073842203668,5.7967132196428945,14.685230191914442,35.59229363473223
51610,-77.1754492534208,5.969867948717758,2.3236660537145593,2.8676254411274718,8.468427867175206,6.211800715577796,5.8480339089480085,9.404916195569468,26.777876354707054
51620,-76.93658375876221,4.204698951849585,0.6656550719738695,1.737837986749536,5.646029232850221,4.971617899814863,4.118888769158778,3.025688666278887,14.605498576666742
51630,-77.47912643772752,5.319973674371624,0.8941828951624091,2.2138775293390314,5.437075073332012,4.194099456053858,5.211402783057918,5.077106675710116,17.699240230637038
51640,-80.9175026295683,5.80401863983431,0.8297085780651315,2.3729716155064304,5.382477474910841,4.388906687940193,5.685569279837691,4.327216399181648,17.722821920527714
51650,-76.36585744808806,4.143164449258311,0.5074141442716591,1.522934848955728,2.301181290954018,1.6258094807860977,4.058610072742836,3.133717612709331,10.933040535981128
51660,-78.86940695980547,5.870276570878899,2.084923012770702,2.7617283575920375,6.4768749854708565,4.664956628926802,5.750475008207901,8.927210094046396,24.30909466421484
51670,-77.30684791672692,4.640785799225574,1.6035137452562835,2.170314705481166,5.048931623473424,4.037268596246647,4.546075884955664,4.320074313216322,16.771957159425995
51678,-79.44387717161773,5.9012440881424375,1.9313788434047157,2.7285268407669254,10.519381530172714,8.142996903497515,5.780810535323204,9.577221993784324,28.281368669595917
51680,-79.18875293932369,5.419041652821604,0.6821261646544373,2.0632147432040098,4.408105437994936,3.2339764902817714,5.308448966029326,4.91520942402359,16.31356847498541
51683,-77.4766907256804,5.7413586480646535,1.5788049701327298,2.5674332570431933,5.6030991573687725,4.0654902529911965,5.624188063410273,6.641633467306557,20.594720595538327
51685,-77.44830410206559,5.731566978277173,1.3374116109463738,2.4937543741316746,5.910811575708621,4.516437842230559,5.614596223618456,5.928974092054261,20.008144897640044
51690,-79.86386053318174,5.3436453177323555,0.7570377494959185,2.1610737085940555,6.388554088639332,4.811379807278793,5.234591331656185,6.174949731072842,19.248086314173964
51700,-76.49695312618917,4.2146742455267665,0.58344821599898,1.6844479798008667,2.6227026440019583,1.856339488312756,4.128660485413976,3.6255656644510097,11.964475594090379
51710,-76.25507222917535,4.075445426516491,0.6065154571792449,1.6731875343069447,2.6997833938717917,1.8795353136375028,3.9922730708732974,4.048925931182746,12.28360966282293
51720,-82.62595516319487,6.125283473057561,0.5462135856399274,1.98055636753741,6.107435307771361,4.693892231750563,6.000277687893121,5.762787469682517,19.10873312766798
51730,-77.40168808019061,4.654868071785592,0.961218498266676,1.989014971554947,4.237696799611374,3.1315419790077685,4.5598707641981315,4.282694269516013,15.019337790130997
51735,-76.37631266531154,4.190149535654388,0.511894267562269,1.4491988283518173,2.2911155753703287,1.6159564058687188,4.104636279824707,3.096391476027579,10.863590513464771
51740,-76.35438400770603,3.930214590927894,0.5886883039445769,1.6146618063050184,2.720994795120993,1.9664940345171307,3.8500061298885493,3.673461628433301,11.773520364127922
